,Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal,strategy_return
1489,2021-10-07 23:59:59.999,55315.0,53785.22,54917.37766,-2.765578956883308,55332.31,53357.0,45529.36013413586,50812.17986586414,2.952848247698397,-1.0633582077523775,0,-0.027655789568833078
1490,2021-10-08 23:59:59.999,53785.22,53951.43,46160.25785,0.3090254162760653,56100.0,53617.61,45639.08762072228,50702.452379277725,3.006765376439234,-1.1752299139129658,0,0.003090254162760653
1491,2021-10-09 23:59:59.999,53955.67,54949.72,55177.08013,1.850349471737811,55489.0,53661.67,45967.11335865005,50872.16664134996,3.3632332580559234,-1.5267019490957563,0,0.01850349471737811
1492,2021-10-10 23:59:59.999,54949.72,54659.0,89237.836128,-0.5290654802244665,56561.31,54080.0,46033.44352278504,53105.65647721496,3.25262769712856,-0.5857532993624573,0,-0.005290654802244665
1493,2021-10-11 23:59:59.999,54659.01,57471.35,52933.165751,5.145264274867811,57839.04,54415.06,46033.44352278504,57186.693829493466,4.191115656898062,-0.1043046588481168,0,0.05145264274867811
1494,2021-10-12 23:59:59.999,57471.35,55996.93,53471.2855,-2.5654869774244027,57680.0,53879.0,47544.38555345588,57561.86444654412,2.9801562927127723,0.5517568429300881,0,-0.025654869774244027
1495,2021-10-13 23:59:59.999,55996.91,57367.0,55808.44492,2.446687702343686,57777.0,54167.19,47544.38555345588,57561.86444654412,3.3712646478751824,0.0668803222743897,0,0.02446687702343686
1496,2021-10-14 23:59:59.999,57370.83,57347.94,43053.336781,-0.0332246762075771,58532.54,56818.05,47693.34714829926,57561.86444654412,3.45582584638694,0.0765734653855385,0,-0.00033224676207577105
1497,2021-10-15 23:59:59.999,57347.94,61672.42,82512.908022,7.540776530072391,62933.0,56850.0,47693.34714829926,57561.86444654412,4.476678957057326,-1.3163703875920691,0,0.0754077653007239
1498,2021-10-16 23:59:59.999,61672.42,60875.57,35467.88096,-1.2920686426769024,62378.42,60150.0,51056.1456901224,64401.4943098776,3.237292489003881,1.1624355893940617,0,-0.012920686426769024
1499,2021-10-17 23:59:59.999,60875.57,61528.33,39099.24124,1.072285647592297,61718.39,58963.0,51153.38662111016,64304.25337888984,3.45205690657736,0.9236335199403852,0,0.01072285647592297
1500,2021-10-18 23:59:59.999,61528.32,62009.84,51798.44844,0.7825825924415497,62695.78,59844.45,51207.32445899915,64304.25337888984,3.6128484680692208,0.7673553284489585,0,0.007825825924415497
1501,2021-10-19 23:59:59.999,62005.6,64280.59,53628.107744,3.661918818045651,64486.0,61322.22,51483.93101309923,64304.25337888984,4.255053554984242,0.0078683775641143,0,0.03661918818045651
1502,2021-10-20 23:59:59.999,64280.59,66001.41,51428.934856,2.677044501302817,67000.0,63481.4,53575.761911789305,64304.25337888984,4.062631174491543,-0.5548943079644042,0,0.02677044501302817
1503,2021-10-21 23:59:59.999,66001.4,62193.15,68538.64537,-5.769967641600382,66639.74,62000.0,54743.15572061038,67255.18427938962,2.316076660801567,1.5737004635166425,0,-0.05769967641600382
1504,2021-10-22 23:59:59.999,62193.15,60688.22,52119.35886,-2.419768093431507,63732.39,60000.0,54743.15572061038,67255.18427938962,1.8190533976837664,2.009340542591758,0,-0.02419768093431507
1505,2021-10-23 23:59:59.999,60688.23,61286.75,27626.93678,0.9862375268215208,61747.64,59562.15,54941.59968369441,67255.18427938962,2.0079933987952794,1.8887774184577144,0,0.009862375268215208
1506,2021-10-24 23:59:59.999,61286.75,60852.22,31226.57676,-0.7090113278971355,61500.0,59510.63,55351.301215324966,67255.18427938962,1.807795219337761,2.104239067502396,0,-0.007090113278971355
1507,2021-10-25 23:59:59.999,60852.22,63078.78,36853.83806,3.658962647541864,63710.63,60650.0,55351.301215324966,67255.18427938962,2.5380412554684595,1.3717134211519737,0,0.03658962647541864
1508,2021-10-26 23:59:59.999,63078.78,60328.81,40217.50083,-4.359580194797685,63293.48,59817.55,55351.301215324966,67255.18427938962,1.611997621658185,2.2431500069807413,0,-0.043595801947976846
1509,2021-10-27 23:59:59.999,60328.81,58413.44,62124.49016,-3.1748844374685947,61496.0,58000.0,55351.301215324966,67255.18427938962,0.9787536779761816,2.826093244528049,0,-0.03174884437468595
1510,2021-10-28 23:59:59.999,58413.44,60575.89,61056.35301,3.70197338146836,62499.0,57820.0,55351.301215324966,67255.18427938962,1.5910922370856295,2.0341071259655696,0,0.037019733814683604
1511,2021-10-29 23:59:59.999,60575.9,62253.71,43973.90414,2.769781838946161,62980.0,60174.81,55351.301215324966,67255.18427938962,2.133136086246966,1.5456669696945995,0,0.02769781838946161
1512,2021-10-30 23:59:59.999,62253.7,61859.19,31478.12566,-0.6337292990249099,62359.25,60673.0,55351.301215324966,67255.18427938962,2.112369338026589,1.751463991024345,0,-0.006337292990249099
1513,2021-10-31 23:59:59.999,61859.19,61299.8,39267.63794,-0.9042957077194158,62405.3,59945.36,55351.301215324966,67255.18427938962,1.9705125141526427,1.9727934179558289,0,-0.009042957077194158
1514,2021-11-01 23:59:59.999,61299.81,60911.11,44687.66672,-0.6340803722035049,62437.74,59405.0,55351.301215324966,67255.18427938962,1.840901525710348,2.100578719962353,0,-0.006340803722035049
1515,2021-11-02 23:59:59.999,60911.12,63219.99,46368.2841,3.7905728528013993,64270.0,60624.68,55351.301215324966,67255.18427938962,2.5525547369544004,1.308992457860012,0,0.03790572852801399
1516,2021-11-03 23:59:59.999,63220.57,62896.48,43336.09049,-0.5117210553180929,63500.0,60382.76,55351.301215324966,67255.18427938962,2.444868465681171,1.4123533647146322,0,-0.005117210553180929
1517,2021-11-04 23:59:59.999,62896.49,61395.01,35930.93314,-2.387208314360356,63086.31,60677.01,55351.301215324966,67255.18427938962,2.0022584773365297,1.941454171208591,0,-0.023872083143603562
1518,2021-11-05 23:59:59.999,61395.01,60937.12,31604.48749,-0.7458097978972567,62595.72,60721.0,55351.301215324966,67255.18427938962,1.9234427925541868,2.175587083925246,0,-0.0074580979789725665
1519,2021-11-06 23:59:59.999,60940.18,61470.61,25590.57408,0.8754762286107276,61560.49,60050.0,55351.301215324966,67255.18427938962,2.2133597593049985,2.0922859730131456,0,0.008754762286107276
1520,2021-11-07 23:59:59.999,61470.62,63273.59,25515.6883,2.9330764734561754,63286.35,61322.78,55351.301215324966,67255.18427938962,2.9510122475927174,1.483123602632702,0,0.029330764734561754
1521,2021-11-08 23:59:59.999,63273.58,67525.83,54442.094554,6.720402619797627,67789.0,63273.58,55351.301215324966,67255.18427938962,4.245424386412178,-0.094377857466134,0,0.06720402619797627
1522,2021-11-09 23:59:59.999,67525.82,66947.66,44661.378068,-0.8562205011030555,68524.25,66222.4,57686.98294650709,70749.95705349291,3.294326002935315,1.3526015411023853,0,-0.008562205011030555
1523,2021-11-10 23:59:59.999,66947.67,64882.43,65171.504046,-3.0848426965184528,69000.0,62822.9,57686.98294650709,70749.95705349291,2.28593855370188,1.864068515375596,0,-0.030848426965184528
1524,2021-11-11 23:59:59.999,64882.42,64774.26,37237.98058,-0.1667169370814236,65600.07,64100.0,57686.98294650709,70749.95705349291,2.375939778030956,2.003293539069261,0,-0.001667169370814236
1525,2021-11-12 23:59:59.999,64774.25,64122.23,44490.10816,-1.0066189872335096,65450.7,62278.0,57686.98294650709,70749.95705349291,2.1437155993559327,2.207834719435411,0,-0.010066189872335096
1526,2021-11-13 23:59:59.999,64122.22,64380.0,22504.97383,0.4019978718768691,65000.0,63360.22,57686.98294650709,70749.95705349291,2.335561438249863,2.2228280517650294,0,0.004019978718768691
1527,2021-11-14 23:59:59.999,64380.01,65519.1,25705.07347,1.7693383038210664,65550.51,63576.27,57807.892834382976,70655.05716561704,2.777258652705637,1.8497598588371076,0,0.017693383038210664
1528,2021-11-15 23:59:59.999,65519.11,63606.74,37829.37124,-2.918782461908054,66401.82,63400.0,57807.892834382976,70655.05716561704,2.071697450524846,2.5180833854491858,0,-0.029187824619080538
1529,2021-11-16 23:59:59.999,63606.73,60058.87,77455.15609,-5.577820840998915,63617.31,58574.07,57807.892834382976,70655.05716561704,0.7444948098655302,3.504614115889169,0,-0.05577820840998915
1530,2021-11-17 23:59:59.999,60058.87,60344.87,46289.38491,0.4761994356537125,60840.23,58373.0,57807.892834382976,70446.41326373482,0.8548142572517209,3.4036345770520446,0,0.004761994356537125
1531,2021-11-18 23:59:59.999,60344.86,56891.62,62146.99931,-5.722524549311315,60976.0,56474.26,57807.892834382976,70446.41326373482,-0.2935589621257434,4.342736020336778,-1,-0.05722524549311315
1532,2021-11-19 23:59:59.999,56891.62,58052.24,50715.88726,2.0400544052006087,58320.0,55600.0,56163.7018563748,67675.5781436252,0.612936680081195,3.1233136343911627,0,0.020400544052006087
1533,2021-11-20 23:59:59.999,58057.1,59707.51,33811.5901,2.8513456156041617,59845.0,57353.0,56163.7018563748,67469.38232926268,1.1725852894591158,2.5682703304142964,0,0.028513456156041617
1534,2021-11-21 23:59:59.999,59707.52,58622.02,31902.22785,-1.818012507974298,60029.76,58486.65,56163.7018563748,66951.69459633641,0.8552733302615431,2.897976631087253,0,-0.018180125079742978
1535,2021-11-22 23:59:59.999,58617.7,56247.18,51724.32047,-4.051105710789216,59444.0,55610.0,56163.7018563748,66951.69459633641,0.028104504260762,3.603878368844117,0,-0.04051105710789216
1536,2021-11-23 23:59:59.999,56243.83,57541.27,49917.85017,2.300719787196437,58009.99,55317.0,56163.7018563748,66546.0969230325,0.4681549078141816,3.060214434794535,0,0.02300719787196437
1537,2021-11-24 23:59:59.999,57541.26,57138.29,39612.04964,-0.7003321268369556,57735.0,55837.0,56163.7018563748,66180.50523072925,0.3433954313844395,3.186018032476017,0,-0.007003321268369556
1538,2021-11-25 23:59:59.999,57138.29,58960.36,42153.51522,3.1888773710238683,59398.9,57000.0,56163.7018563748,66026.78770765633,1.0008891762626708,2.528986613382704,0,0.03188877371023868
1539,2021-11-26 23:59:59.999,58960.37,53726.53,65927.87066,-8.87686235294357,59150.0,53500.0,56163.7018563748,66026.78770765633,-0.791352186518422,3.993906218075496,0,-0.08876862352943571
1540,2021-11-27 23:59:59.999,53723.72,54721.03,29716.99957,1.8510408172647708,55280.0,53610.0,50059.13775679838,64012.26224320162,1.5863355632254743,3.161594340811213,0,0.018510408172647708
1541,2021-11-28 23:59:59.999,54716.47,57274.88,36163.7137,4.6670356899349175,57445.05,53256.64,50059.13775679838,64012.26224320162,2.355204364290648,2.199068582034356,0,0.046670356899349175
1542,2021-11-29 23:59:59.999,57274.89,57776.25,40125.28009,0.8753750335225519,58865.97,56666.67,50059.13775679838,64012.26224320162,2.5919841020978303,2.094519826260836,0,0.008753750335225519
1543,2021-11-30 23:59:59.999,57776.25,56950.56,49161.05194,-1.4291166352956464,59176.99,55875.55,50059.13775679838,64012.26224320162,2.289727147616143,2.346303965134576,0,-0.014291166352956464
1544,2021-12-01 23:59:59.999,56950.56,57184.07,44956.63656,0.4100223070677478,59053.55,56458.01,50059.13775679838,64012.26224320162,2.400344278738645,2.300374463313027,0,0.004100223070677478
1545,2021-12-02 23:59:59.999,57184.07,56480.34,37574.05976,-1.2306399317152494,57375.47,55777.77,50059.13775679838,63635.857297638126,2.2679852200020023,2.527347194163495,0,-0.012306399317152494
1546,2021-12-03 23:59:59.999,56484.26,53601.05,58927.69027,-5.097862371225093,57600.0,51680.0,50059.13775679838,63635.857297638126,1.1279570332663098,3.1956837695706537,0,-0.050978623712250926
1547,2021-12-04 23:59:59.999,53601.05,49152.47,114203.373748,-8.299426970180622,53859.1,42000.3,50059.13775679838,63635.857297638126,-0.225990016595989,3.610033456265541,0,-0.08299426970180622
1548,2021-12-05 23:59:59.999,49152.46,49396.33,45580.82012,0.4961296960254602,49699.05,47727.21,45632.474400021805,62480.3555999782,0.9884159419814678,3.4359605847756227,0,0.004961296960254602
1549,2021-12-06 23:59:59.999,49396.32,50441.92,58571.21575,2.1167362028717385,50891.11,47100.0,45632.474400021805,62474.45553998038,1.2635548619540442,3.1612310540004813,0,0.021167362028717385
1550,2021-12-07 23:59:59.999,50441.91,50588.95,38253.46877,0.291483750023791,51936.33,50039.74,45632.474400021805,61806.06348598234,1.3709674345980394,3.1026678108815764,0,0.00291483750023791
1551,2021-12-08 23:59:59.999,50588.95,50471.19,38425.92466,-0.2327781066813861,51200.0,48600.0,45632.474400021805,61450.704137384106,1.377067992911538,3.1247005912849084,0,-0.002327781066813861
1552,2021-12-09 23:59:59.999,50471.19,47545.59,37692.68665,-5.796574243642771,50797.76,47320.0,45632.474400021805,61438.0967236457,0.5450193751236398,3.957777216133025,0,-0.057965742436427714
1553,2021-12-10 23:59:59.999,47535.9,47140.54,44233.57391,-0.85191917904478,50125.0,46852.0,45632.474400021805,59748.20405128112,0.4325490897066874,3.616177975804384,0,-0.0085191917904478
1554,2021-12-11 23:59:59.999,47140.54,49389.99,28889.19358,4.771795147022062,49485.71,46751.0,45632.474400021805,59080.04114615302,1.1014953170100503,2.840585933731683,0,0.04771795147022062
1555,2021-12-12 23:59:59.999,49389.99,50053.9,26017.93421,1.34421974979142,50777.0,48638.0,45632.474400021805,58634.74103153772,1.346330167487371,2.6128778788519376,0,0.013442197497914199
1556,2021-12-13 23:59:59.999,50053.9,46702.75,50869.52093,-6.695082700848487,50189.97,45672.75,45632.474400021805,58634.74103153772,0.3141057295588437,3.50181462431461,0,-0.06695082700848487
1557,2021-12-14 23:59:59.999,46702.76,48343.28,39955.98445,3.5127053546097464,48700.41,46290.0,45632.474400021805,58279.62063554555,0.8195495914752935,3.0040235672695315,0,0.035127053546097464
1558,2021-12-15 23:59:59.999,48336.95,48864.98,51629.181,1.079157227229932,49500.0,46547.0,45632.474400021805,58155.483571991,0.9878663053502652,2.8392140878481653,0,0.01079157227229932
1559,2021-12-16 23:59:59.999,48864.98,47632.38,31949.86739,-2.522460870750398,49436.43,47511.0,45632.474400021805,57684.110714791896,0.637413685035873,3.203706572937062,0,-0.02522460870750398
1560,2021-12-17 23:59:59.999,47632.38,46131.2,43104.4887,-3.1515956162593617,47995.96,45456.0,45632.474400021805,57474.96064331271,0.1620409828327379,3.685702365673832,0,-0.03151595616259362
1561,2021-12-18 23:59:59.999,46133.83,46834.48,25020.05271,1.5245213651498446,47392.37,45500.0,45632.474400021805,56488.51907898144,0.4061880847584567,3.2623439056738914,0,0.015245213651498446
1562,2021-12-19 23:59:59.999,46834.47,46681.23,29305.70665,-0.3272161877317714,48300.01,46406.91,45632.474400021805,56115.37217108329,0.367646364368076,3.3071843146319515,0,-0.003272161877317714
1563,2021-12-20 23:59:59.999,46681.24,46914.16,35848.50609,0.4989799968852626,47537.57,45558.85,45632.474400021805,55809.50695397496,0.4635004470571472,3.2168554362832498,0,0.004989799968852626
1564,2021-12-21 23:59:59.999,46914.17,48889.88,37713.92924,4.211351114460959,49328.96,46630.0,45632.474400021805,55786.31225857747,1.1808168869083064,2.499972269465611,0,0.042113511144609594
1565,2021-12-22 23:59:59.999,48887.59,48588.16,27004.2022,-0.617142034302387,49576.13,48421.87,45632.474400021805,55224.79203271971,1.1376032224341752,2.5543494837838985,0,-0.00617142034302387
1566,2021-12-23 23:59:59.999,48588.17,50838.81,35192.54046,4.632095555789717,51375.0,47920.42,45632.474400021805,55224.79203271971,1.939904516433646,1.63423701582077,0,0.04632095555789717
1567,2021-12-24 23:59:59.999,50838.82,50820.0,31684.84269,-0.0369992924696638,51810.0,50384.43,45632.474400021805,55084.15174650297,2.0279724624915527,1.666995593781673,0,-0.000369992924696638
1568,2021-12-25 23:59:59.999,50819.99,50399.66,19135.51613,-0.8271153089334793,51156.23,50142.32,45632.474400021805,54543.72507185268,1.9833699700640712,1.724122974683761,0,-0.008271153089334793
1569,2021-12-26 23:59:59.999,50399.67,50775.49,22569.88914,0.7456994749567736,51280.0,49412.0,45632.474400021805,54356.27256466741,2.188497968668261,1.523723818580403,0,0.007456994749567736
1570,2021-12-27 23:59:59.999,50775.48,50701.44,28792.21566,-0.1458380805384518,52088.0,50449.0,45632.474400021805,54107.41530820067,2.2242854429572705,1.494557646462471,0,-0.001458380805384518
1571,2021-12-28 23:59:59.999,50701.44,47543.74,45853.33924,-6.228028237462302,50704.05,47313.01,45632.474400021805,54107.41530820067,0.7996489586034671,2.7461573759679667,0,-0.062280282374623026
1572,2021-12-29 23:59:59.999,47543.74,46464.66,39498.87,-2.269657372348066,48139.08,46096.99,45632.474400021805,54107.41530820067,0.3533206645884177,3.244881171761275,0,-0.022696573723480662
1573,2021-12-30 23:59:59.999,46464.66,47120.87,30352.29569,1.4122776320756536,47900.0,45900.0,45632.474400021805,54107.41530820067,0.6416067860076102,3.011709306690264,0,0.014122776320756536
1574,2021-12-31 23:59:59.999,47120.88,46216.93,34937.99796,-1.918343188485272,48548.26,45678.0,45632.474400021805,54107.41530820067,0.2461030818262103,3.3225325440034568,0,-0.01918343188485272
1575,2022-01-01 23:59:59.999,46216.93,47722.65,19604.46325,3.2579403261964845,47954.63,46208.37,45632.474400021805,54107.41530820067,0.904062004145429,2.7615975043390204,0,0.032579403261964845
1576,2022-01-02 23:59:59.999,47722.66,47286.18,18340.4604,-0.9145971566960398,47990.0,46654.0,45632.474400021805,53967.27511011547,0.7468015317626866,3.017134405393691,0,-0.009145971566960398
1577,2022-01-03 23:59:59.999,47286.18,46446.1,27662.0771,-1.776586732106511,47570.0,45696.0,45632.474400021805,53848.14059910393,0.373163545015788,3.3948928234146534,0,-0.01776586732106511
1578,2022-01-04 23:59:59.999,46446.1,45832.01,35491.4136,-1.3221562197902492,47557.54,45500.0,45632.474400021805,53805.15853919354,0.0920339439325731,3.677540778198964,0,-0.013221562197902492
1579,2022-01-05 23:59:59.999,45832.01,43451.13,51784.11857,-5.19479726069183,47070.0,42500.0,45632.474400021805,53805.15853919354,-0.9057765841910688,4.29938372077046,0,-0.0519479726069183
1580,2022-01-06 23:59:59.999,43451.14,43082.31,38880.37305,-0.8488156694659077,43816.0,42430.58,42630.52788325324,51522.04211674676,0.1959180555730066,3.659941030372701,0,-0.008488156694659077
