Date,Open,High,Low,Close,Volume,Returns,Regime_2,Prob_Regime0,Prob_Regime1
2025-05-04 23:59:59.999,93749.29,97895.68,92800.01,94277.62,113820.08215,0.5635455411400425,1,0.40146295495629325,0.5985370450437071
2025-05-11 23:59:59.999,94277.61,104984.57,93377.0,104118.0,145910.00118,10.437662724196905,1,0.035717644892319565,0.9642823551076807
2025-05-18 23:59:59.999,104118.0,106660.0,100718.37,106454.26,135512.85987,2.243857930425097,0,0.6440995823704111,0.35590041762958907
2025-05-25 23:59:59.999,106454.27,111980.0,102000.0,109004.19,197357.632795,2.395329224025433,0,0.7930614067087901,0.20693859329121006
2025-06-01 23:59:59.999,109004.2,110718.0,103068.55,105642.93,116099.819,-3.0836062356869087,0,0.8099284522821393,0.19007154771786086
2025-06-08 23:59:59.999,105642.93,106794.67,100372.26,105734.0,95301.97979,0.08620548483462276,0,0.8621091472225062,0.13789085277749374
2025-06-15 23:59:59.999,105734.01,110530.17,102664.31,105594.01,110085.74896,-0.13239828248245988,0,0.8176714779150063,0.18232852208499378
2025-06-22 23:59:59.999,105594.02,108952.38,98200.0,100963.87,110755.93156,-4.3848509967563505,0,0.5594368281611856,0.44056317183881427
2025-06-29 23:59:59.999,100963.87,108528.5,99613.33,108356.93,91938.97808,7.322480804271869,1,0.291507621664146,0.7084923783358539
2025-07-06 23:59:59.999,108356.93,110529.18,105100.19,109203.84,72977.1763,0.7815928339793388,0,0.5218509131928748,0.4781490868071251
2025-07-13 23:59:59.999,109203.85,119488.0,107429.57,119086.64,104658.05244,9.04986491317521,1,0.1312963307581212,0.8687036692418787
2025-07-20 23:59:59.999,119086.65,123218.0,115736.92,117265.12,131579.689337,-1.5295754418799712,0,0.6722281269150321,0.3277718730849681
2025-07-27 23:59:59.999,117265.11,120247.8,114723.16,119415.55,123158.43225,1.8338189565661134,0,0.7793580376742781,0.22064196232572192
2025-08-03 23:59:59.999,119415.56,119800.0,111920.0,114208.8,105088.6224,-4.360194296303954,0,0.6852405439766982,0.3147594560233019
2025-08-10 23:59:59.999,114208.81,119311.11,112650.0,119294.01,78822.4007,4.452555319730167,0,0.707827115840411,0.29217288415958886
2025-08-17 23:59:59.999,119294.27,124474.0,116803.99,117405.01,120321.123656,-1.5834826912097255,0,0.8020803546962603,0.19791964530373982
2025-08-24 23:59:59.999,117405.01,117543.75,110680.0,113493.59,117920.88503,-3.3315614044068464,0,0.7480549417989666,0.2519450582010333
2025-08-31 23:59:59.999,113493.59,113667.28,107350.1,108246.35,110910.33675,-4.623380051683967,0,0.6806170708747382,0.31938292912526156
2025-09-07 23:59:59.999,108246.36,113384.62,107255.0,111137.34,90809.75324,2.6707505611043514,0,0.7859855898456163,0.21401441015438352
2025-09-14 23:59:59.999,111137.35,116665.63,110621.78,115268.01,88456.94711,3.71672562974783,0,0.7814250119903907,0.21857498800960912
2025-09-21 23:59:59.999,115268.01,117900.0,114384.0,115232.29,70729.4403,-0.03098864984308891,0,0.8055260298420872,0.1944739701579125
2025-09-28 23:59:59.999,115232.29,115379.25,108620.07,112163.95,93970.57704,-2.6627432293500397,0,0.6056162683229682,0.39438373167703145
2025-10-05 23:59:59.999,112163.96,125708.42,111560.65,123482.31,124480.098903,10.090907105179525,1,0.02546843940031386,0.9745315605996857
2025-10-12 23:59:59.999,123482.32,126199.63,102000.0,114958.8,211576.359223,-6.90261625329166,1,0.09625955856205988,0.90374044143794
2025-10-19 23:59:59.999,114958.81,115963.81,103528.23,108642.78,171795.75097,-5.49415964676041,1,0.2458760336857295,0.7541239663142704
2025-10-26 23:59:59.999,108642.77,115466.8,106666.69,114559.4,137472.95078,5.445939435644043,1,0.36576605447241894,0.634233945527581
2025-11-02 23:59:59.999,114559.41,116400.0,106304.34,110540.68,125045.90669,-3.5079792666511844,1,0.4616490554030631,0.5383509445969369
2025-11-09 23:59:59.999,110540.69,110750.0,98944.36,104722.96,199598.71888,-5.262967443297784,1,0.2657392205413075,0.7342607794586924
2025-11-16 23:59:59.999,104722.95,107500.0,93005.55,94261.44,189823.3545,-9.98970999291846,1,0.0109979607365225,0.9890020392634773
2025-11-23 23:59:59.999,94261.45,96043.0,80600.0,86830.0,257258.09768,-7.883860038632983,1,0.07837373535976894,0.921626264640231
2025-11-30 23:59:59.999,86830.0,93092.0,85272.0,90360.0,118687.98554,4.065415179085563,0,0.5528346040561339,0.447165395943866
2025-12-07 23:59:59.999,90360.01,94150.0,83822.76,90395.31,149459.29022,0.03907702523240353,0,0.8108317001108489,0.18916829988915101
2025-12-14 23:59:59.999,90395.32,94588.99,87577.36,88172.17,107997.17703,-2.459353256269603,0,0.8415280509821252,0.1584719490178748
2025-12-21 23:59:59.999,88172.16,90365.85,84450.01,88658.86,116986.93155,0.5519768879454823,0,0.880296502660002,0.11970349733999801
2025-12-28 23:59:59.999,88658.87,90588.23,86420.0,87952.71,72081.43375,-0.7964799005987566,0,0.8680208659651144,0.13197913403488562
2026-01-04 23:59:59.999,87952.71,91810.0,86806.5,91529.73,85720.05743,4.066980994673153,0,0.7910785652407626,0.20892143475923736
2026-01-11 23:59:59.999,91529.74,94789.08,89311.0,91013.65,93800.8281,-0.5638386565763986,0,0.8125399666769489,0.1874600333230509
2026-01-18 23:59:59.999,91013.66,97924.49,90128.44,93673.14,106130.99963,2.922078171790732,0,0.6385106255415238,0.3614893744584759
2026-01-25 23:59:59.999,93673.14,93673.14,86074.72,86670.36,100317.13896,-7.475760927839081,1,0.11056399088448739,0.8894360091155122
2026-02-01 23:59:59.999,86670.36,90600.0,75700.0,76968.21,175738.70675,-11.194311411652148,1,0.002006866250279472,0.99799313374972
2026-02-08 23:59:59.999,76968.22,79360.0,60000.0,70330.38,384283.11539,-8.624118970676342,1,0.045356901058837995,0.9546430989411615
2026-02-15 23:59:59.999,70330.38,71453.53,65118.0,68832.58,163165.87355,-2.1296628853704536,0,0.5779145924662188,0.4220854075337808
2026-02-22 23:59:59.999,68832.59,70126.67,65631.83,66936.53,61761.23213,-2.7545822051127544,0,0.6469919715520729,0.3530080284479268
