Date,Open,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22
2019-10-01 23:59:59.999,8289.97,0,0.9364417675799084,0.0635582324201166,2.836280480621256,-19.51525363190956
2019-10-02 23:59:59.999,8292.67,0,0.9494901069981044,0.0505098930019203,2.2258743370861422,-17.213152904244833
2019-10-03 23:59:59.999,8360.0,0,0.9337923304324236,0.0662076695676011,0.3067518334977759,-19.04220477184735
2019-10-04 23:59:59.999,8224.43,0,0.917993394908288,0.0820066050917366,1.1600209850543663,-21.871126383940098
2019-10-05 23:59:59.999,8137.09,0,0.8385085014425228,0.1614914985575021,-1.9681904711352227,-21.4258087847102
2019-10-06 23:59:59.999,8127.55,1,0.4824817967798633,0.5175182032201615,-5.284210678642243,-24.003533616770945
2019-10-07 23:59:59.999,7855.3,1,0.3101477457519617,0.6898522542480632,-2.0317131462666005,-20.50007716940675
2019-10-08 23:59:59.999,8190.82,1,0.4789648249197913,0.5210351750802338,-0.6757085394384021,-20.318573918845484
2019-10-09 23:59:59.999,8170.79,1,0.2725860852871448,0.7274139147128802,5.205889545822662,-15.970835762704871
2019-10-10 23:59:59.999,8562.15,0,0.6502719392032371,0.3497280607967878,5.314175523830977,-15.742459134054466
2019-10-11 23:59:59.999,8557.82,0,0.6519819513966958,0.3480180486033291,5.14689499315657,-19.384359482209124
2019-10-12 23:59:59.999,8257.95,0,0.8857515609016853,0.1142484390983395,1.3430865839081152,-18.375212295903363
2019-10-13 23:59:59.999,8301.98,0,0.9419001046993573,0.0580998953006677,1.305275580622367,-17.13712362525396
2019-10-14 23:59:59.999,8275.24,0,0.943800340041978,0.0561996599580469,-2.482729296766395,-16.758318733815468
2019-10-15 23:59:59.999,8346.86,0,0.9091144365717214,0.0908855634283034,-4.659249850725001,-15.90311525677034
2019-10-16 23:59:59.999,8159.3,0,0.9142406828231824,0.0857593171768425,-3.230126536295941,-5.90358807225596
2019-10-17 23:59:59.999,7995.02,0,0.939802116271416,0.060197883728609,-2.765150739329336,-4.264150271943812
2019-10-18 23:59:59.999,8070.71,0,0.9275116214994013,0.0724883785006236,-3.9637414335450982,-1.4474690992877903
2019-10-19 23:59:59.999,7946.89,0,0.9005225634236527,0.0994774365763723,-4.793727989267149,-2.811231720574081
2019-10-20 23:59:59.999,7949.87,0,0.7331215059308065,0.2668784940692183,0.7851173325130079,0.2993117293851322
2019-10-21 23:59:59.999,8223.35,0,0.7530701852224346,0.2469298147775904,2.571780363225029,1.9076757063186456
2019-10-22 23:59:59.999,8197.28,1,0.4993494871915326,0.5006505128084924,-0.6267207561290511,-3.2492333527156636
2019-10-23 23:59:59.999,8020.06,1,0.0038519142238361,0.9961480857761889,-6.044915005769469,-9.958709378662977
2019-10-24 23:59:59.999,7468.47,1,0.1772149391369293,0.8227850608630954,-6.7387937357904715,-11.334172254824804
2019-10-25 23:59:59.999,7412.41,1,1.7523357022296314e-19,1.0000000000000246,5.249320532386448,5.241513820592525
2019-10-26 23:59:59.999,8655.88,1,0.0010297992869507,0.998970200713074,12.598462658909604,13.430656754900072
2019-10-27 23:59:59.999,9230.0,1,0.1723102295765637,0.827689770423461,18.827057356608478,17.274269983842384
2019-10-28 23:59:59.999,9528.23,1,0.3247057116410995,0.6752942883589252,23.28389552434702,17.199477989623446
2019-10-29 23:59:59.999,9204.45,0,0.6198652795546291,0.3801347204453957,26.917156498358842,14.86589280459678
2019-10-30 23:59:59.999,9407.62,0,0.7490841644584605,0.2509158355415644,5.773527964117919,12.074962140642143
2019-10-31 23:59:59.999,9154.02,0,0.9119869093084078,0.0880130906916171,-0.9658721560129924,6.776400171013264
2019-11-01 23:59:59.999,9140.86,0,0.9483290821969672,0.0516709178030579,-3.130348281676776,7.870736606438622
2019-11-02 23:59:59.999,9231.4,0,0.9585180405109088,0.0414819594891163,0.9166617780935526,12.484349458134059
2019-11-03 23:59:59.999,9289.85,0,0.9511377360673628,0.0488622639326623,-2.2631653914592764,10.778437342245685
2019-11-04 23:59:59.999,9196.46,0,0.9300407113877822,0.069959288612243,2.606633518010404,13.514666447532985
2019-11-05 23:59:59.999,9392.4,0,0.9402984029583384,0.0597015970416869,1.8358248959341905,11.504995088761639
2019-11-06 23:59:59.999,9307.73,0,0.9153139109902324,0.0846860890097931,1.1638273280608624,14.459101220816994
2019-11-07 23:59:59.999,9339.16,0,0.7777666151416384,0.222233384858387,-0.789276518054749,15.321569520529966
2019-11-08 23:59:59.999,9214.0,1,0.3732566184757718,0.6267433815242538,-4.57850220398468,8.712508890315185
2019-11-09 23:59:59.999,8773.74,0,0.7062485169935515,0.293751483006474,-6.216525520714122,10.851880141084514
2019-11-10 23:59:59.999,8809.18,0,0.7099463293714442,0.2900536706285812,-2.891823312915076,13.732494045679356
2019-11-11 23:59:59.999,9040.16,0,0.699069607635233,0.3009303923647924,-6.486527002211129,6.200879203730847
2019-11-12 23:59:59.999,8733.36,0,0.8872304563959308,0.1127695436040947,-4.277901955252705,7.620463886147455
2019-11-13 23:59:59.999,8821.91,0,0.9384501748711006,0.0615498251289249,0.03863807069515168,9.440399002493782
2019-11-14 23:59:59.999,8777.54,0,0.9354548155072556,0.0645451844927697,-1.8472292696105619,15.804473777961125
2019-11-15 23:59:59.999,8646.38,0,0.9244719548841488,0.0755280451158768,-6.280677960101643,14.291168459380943
2019-11-16 23:59:59.999,8471.62,0,0.9394292772394144,0.060570722760611,-2.773875077720034,-1.8948540846814965
2019-11-17 23:59:59.999,8490.74,0,0.8958059726843577,0.1041940273156678,-3.6221057953239377,-7.882990249187438
2019-11-18 23:59:59.999,8502.87,0,0.6917807717831275,0.3082192282168982,-6.721453050658999,-14.089925109628298
2019-11-19 23:59:59.999,8186.5,0,0.778174171815025,0.2218258281850008,-5.933375584617451,-11.640235781313478
2019-11-20 23:59:59.999,8133.83,0,0.649994718337543,0.3500052816624829,-4.411377605282507,-13.920736594377757
2019-11-21 23:59:59.999,8098.56,1,0.0162197676732707,0.9837802323267552,-10.16697640566152,-16.679701836866666
2019-11-22 23:59:59.999,7627.79,1,0.0305483868293545,0.9694516131706714,-14.51554855099737,-20.486278628355137
2019-11-23 23:59:59.999,7268.23,1,0.216241242124366,0.78375875787566,-10.694782201908604,-20.79853893307886
2019-11-24 23:59:59.999,7311.1,1,0.0275710472803194,0.9724289527197066,-15.126806694173833,-25.687441331737272
2019-11-25 23:59:59.999,6900.23,1,0.2389452642468477,0.7610547357531783,-12.205961711581004,-22.677604840174403
2019-11-26 23:59:59.999,7109.99,1,0.3863539958532066,0.6136460041468196,-6.1826963163400865,-23.81695561221503
2019-11-27 23:59:59.999,7154.75,1,0.1516369480233991,0.848363051976627,3.3060318674560607,-19.33833655971965
2019-11-28 23:59:59.999,7507.9,1,0.3898679689856693,0.6101320310143568,1.476016778886069,-20.55412488422269
2019-11-29 23:59:59.999,7418.52,1,0.2988235708518441,0.7011764291481818,12.115979650253216,-16.02091968490268
2019-11-30 23:59:59.999,7740.99,0,0.5747377220846122,0.4252622779154137,6.080817827238505,-14.040094691767347
2019-12-01 23:59:59.999,7540.63,0,0.7862326250050358,0.2137673749949903,3.2803997685903363,-16.102326943575108
2019-12-02 23:59:59.999,7391.5,0,0.9012852428969348,0.0987147571030911,-2.8532919936285817,-19.30633101276955
2019-12-03 23:59:59.999,7294.42,0,0.942531339055898,0.0574686609441276,-1.7087427842075398,-16.49508145288077
2019-12-04 23:59:59.999,7292.71,0,0.9299050488611832,0.0700949511388428,-7.0462861513654325,-18.44968340297033
2019-12-05 23:59:59.999,7194.59,0,0.8914020779354793,0.1085979220645465,-2.0272106859156036,-15.81521045627724
2019-12-06 23:59:59.999,7389.0,0,0.9234532020916814,0.0765467979083445,1.847950652763064,-12.943811960197438
2019-12-07 23:59:59.999,7527.8,0,0.9528451550772544,0.0471548449227716,2.6586585653416206,-11.609435144887758
2019-12-08 23:59:59.999,7487.31,0,0.9537410652798208,0.0462589347202051,2.981059167305422,-11.552322335832454
2019-12-09 23:59:59.999,7510.11,0,0.9215250792324878,0.078474920767538,2.006026976837294,-13.687429431689868
2019-12-10 23:59:59.999,7338.64,0,0.9395657844950532,0.0604342155049729,-2.231289755041277,-11.762794714168635
2019-12-11 23:59:59.999,7224.15,0,0.9588805166819928,0.0411194833180332,-4.217486087623068,-11.355801338638049
2019-12-12 23:59:59.999,7210.0,0,0.9560487158441447,0.0439512841558809,-3.8744906993794292,-11.11297713882794
2019-12-13 23:59:59.999,7197.76,0,0.9242591750488228,0.0757408249512031,-3.3505501250980396,-4.8410145075736715
2019-12-14 23:59:59.999,7257.37,0,0.8100829686374608,0.189917031362565,-3.7417014596709985,-2.809212146561124
2019-12-15 23:59:59.999,7064.14,0,0.7502730006083144,0.2497269993917115,-1.4609371647520186,-2.639378409835369
2019-12-16 23:59:59.999,7119.6,1,0.3751995675190681,0.6248004324809575,-4.4144244105409065,-0.16745662931243466
2019-12-17 23:59:59.999,6891.44,1,0.1054756236097138,0.8945243763903116,-7.97796078954388,-6.8323400711998055
2019-12-18 23:59:59.999,6623.84,1,1.8820569564624585e-06,0.9999981179430688,0.26658473950469386,1.7004977543759514
2019-12-19 23:59:59.999,7277.83,0,0.5396079175496838,0.4603920824503416,1.2209709727422746,-4.770846984492283
2019-12-20 23:59:59.999,7151.31,0,0.7390832340458161,0.2609167659542092,0.9726645304758419,-3.1223170325723193
2019-12-21 23:59:59.999,7188.01,0,0.6754829881687302,0.3245170118312951,3.4973852681188466,-7.84179707688174
2019-12-22 23:59:59.999,7131.59,1,0.2476869898340425,0.7523130101659827,13.249454242416014,-0.5363377084524057
2019-12-23 23:59:59.999,7500.71,0,0.6058580199528751,0.3941419800471499,0.5394465108418345,-0.9985265644597674
2019-12-24 23:59:59.999,7317.3,0,0.8662300954122197,0.1337699045878056,1.475043005188592,-0.5279479263203379
2019-12-25 23:59:59.999,7255.77,0,0.9396084000780968,0.0603915999219284,0.23372839925261957,-1.207781469440028
2019-12-26 23:59:59.999,7205.01,0,0.9611643263077264,0.038835673692299,0.9708737864077666,0.10675088125076115
2019-12-27 23:59:59.999,7202.0,0,0.9637045027431468,0.0362954972568789,-3.2887019025680364,-1.8170253078901077
2019-12-28 23:59:59.999,7254.77,0,0.961395614758304,0.0386043852417214,-0.012983303471736374,-2.807450577684134
2019-12-29 23:59:59.999,7315.36,0,0.9526723509574944,0.047327649042531,1.8257193929796411,-1.3350320036430663
2019-12-30 23:59:59.999,7388.43,0,0.925436031991657,0.0745639680083684,0.5742140817779573,-3.5167261198570943
2019-12-31 23:59:59.999,7246.0,0,0.9149324291552364,0.0850675708447891,-0.09400166620383565,-1.9541767957005796
2020-01-01 23:59:59.999,7195.24,0,0.8165828384587308,0.1834171615412945,-0.7428246911674208,-0.32225333708003623
2020-01-02 23:59:59.999,7200.77,1,0.387266235677299,0.6127337643227263,-4.789820861820582,-3.388210818307902
2020-01-03 23:59:59.999,6965.49,1,0.1096369114199365,0.890363088580089,-0.5857958052255974,2.040544145105372
2020-01-04 23:59:59.999,7345.0,0,0.5262460501901732,0.4737539498098522,1.4919955837703558,1.3174934697071539
2020-01-05 23:59:59.999,7354.19,0,0.5116208837821761,0.4883791162178492,2.2726167196879032,4.171827775850967
2020-01-06 23:59:59.999,7357.64,1,0.0314727978178545,0.9685272021821708,7.737281015435671,8.98225631761347
2020-01-07 23:59:59.999,7758.9,1,0.0376433556062546,0.9623566443937706,16.933952174293786,18.189363468045695
2020-01-08 23:59:59.999,8145.92,1,0.3190125860617124,0.6809874139383127,9.680379471093104,21.621360483829566
2020-01-09 23:59:59.999,8054.72,1,0.2456467885082943,0.7543532114917307,6.304637814772973,7.418832261814301
2020-01-10 23:59:59.999,7817.74,1,0.1314520465180499,0.8685479534819752,11.391472736538134,14.63882634295064
2020-01-11 23:59:59.999,8198.86,1,0.4418443384839803,0.5581556615160448,3.3772879608146456,11.577624957741083
2020-01-12 23:59:59.999,8020.01,0,0.5550412188663978,0.4449587811336272,0.487398837117925,14.752094213311828
2020-01-13 23:59:59.999,8184.97,1,0.495932420379339,0.504067579620686,0.6747782392707125,8.117108181895748
2020-01-14 23:59:59.999,8110.34,1,0.000265443372569,0.9997345566274558,12.692254558850614,20.403193072655924
2020-01-15 23:59:59.999,8814.64,0,0.703380143153075,0.2966198568469499,7.617280426301254,21.577861481276273
2020-01-16 23:59:59.999,8820.01,0,0.8634273952488151,0.1365726047512097,8.728168668118874,21.033418787640734
2020-01-17 23:59:59.999,8720.15,0,0.8952717525721087,0.1047282474279162,8.898005859513415,23.76117745070814
2020-01-18 23:59:59.999,8913.27,0,0.9359566079585696,0.0640433920414552,9.93324570856462,22.898408488794896
2020-01-19 23:59:59.999,8915.09,0,0.9122679631369474,0.0877320368630777,-1.229397015440381,18.938401944194627
2020-01-20 23:59:59.999,8701.72,0,0.946860028665093,0.0531399713349321,-2.0298342328493924,16.974407978084095
2020-01-21 23:59:59.999,8642.35,0,0.9470580649110726,0.0529419350889524,0.18371538564749823,20.56348330113167
2020-01-22 23:59:59.999,8736.04,0,0.9244815465395404,0.0755184534604848,-2.590741006677677,20.668276066227232
2020-01-23 23:59:59.999,8682.77,0,0.8197765519377036,0.1802234480623214,-5.736230310589086,16.71566551171042
2020-01-24 23:59:59.999,8404.52,0,0.8762273754416854,0.1237726245583395,-3.018950320052416,21.150607762884178
2020-01-25 23:59:59.999,8438.99,0,0.7923807659705272,0.2076192340294977,-3.4917586073232476,13.555145296911085
2020-01-26 23:59:59.999,8340.01,1,0.4774669012413012,0.5225330987587238,-1.3854119090708328,17.145378570622416
2020-01-27 23:59:59.999,8614.39,1,0.2730859439712737,0.726914056028751,2.5938800049756017,21.047324613555297
2020-01-28 23:59:59.999,8907.57,1,0.130984155268217,0.8690158447318075,11.537720179141676,20.83281773653003
2020-01-29 23:59:59.999,9375.34,0,0.6875027144662482,0.3124972855337761,10.220760753643798,14.195337667950048
2020-01-30 23:59:59.999,9301.57,0,0.814604779677178,0.1853952203228462,14.059334003150848,18.088798631575553
2020-01-31 23:59:59.999,9511.52,0,0.9002238461463163,0.0997761538537081,8.565177016831104,19.636443175538766
2020-02-01 23:59:59.999,9351.71,0,0.9488445480750292,0.0511554519249953,5.355444863189418,14.48807005472721
2020-02-02 23:59:59.999,9384.41,0,0.9540864577092276,0.0459135422907968,-0.4555050505589131,16.352847440339847
2020-02-03 23:59:59.999,9331.59,0,0.9349284924957538,0.0650715075042705,-0.09987604189849453,13.527949976664576
2020-02-04 23:59:59.999,9291.35,0,0.8459693604466733,0.1540306395533512,-3.3236941053545355,13.398698451606217
2020-02-05 23:59:59.999,9197.02,0,0.5531244481694225,0.4468755518306021,2.770801324510397,9.103621902812819
2020-02-06 23:59:59.999,9612.03,0,0.8117258610123208,0.1882741389877038,4.1279285979918034,10.775941714533177
2020-02-07 23:59:59.999,9772.0,0,0.908618477419858,0.0913815225801665,5.167652394950006,12.542646166690163
2020-02-08 23:59:59.999,9813.87,0,0.8995791051871552,0.1004208948128694,6.487240966656049,11.014688195591283
2020-02-09 23:59:59.999,9895.04,0,0.7812578691416139,0.2187421308584107,10.380862496765243,13.860425573914647
2020-02-10 23:59:59.999,10151.72,0,0.662360059505568,0.3376399404944565,2.4946837507958675,13.217302366204287
2020-02-11 23:59:59.999,9851.74,0,0.6180002498755812,0.3819997501244435,4.616045845272199,18.290511261404596
2020-02-12 23:59:59.999,10223.08,0,0.838773790593903,0.1612262094061216,5.22461897769757,18.205409093146407
2020-02-13 23:59:59.999,10325.33,0,0.8750625732298941,0.1249374267701305,3.3812866028974042,17.820845945111685
2020-02-14 23:59:59.999,10227.78,0,0.7981970476499695,0.2018029523500553,1.8973083458517115,23.080913603632336
2020-02-15 23:59:59.999,10344.36,1,0.4761440677221143,0.5238559322779104,0.5368545742262976,17.368408579215533
2020-02-16 23:59:59.999,9904.46,0,0.6318207062437845,0.3681792937562401,-2.9913685503781595,18.903841219675364
2020-02-17 23:59:59.999,9910.7,1,0.4622879819916066,0.5377120180084178,-6.008448200060812,12.66395821242019
2020-02-18 23:59:59.999,9706.0,1,0.0693154125882328,0.9306845874117916,-0.634627058847681,14.113164420824088
2020-02-19 23:59:59.999,10164.78,1,0.0314705068452781,0.9685294931547462,-7.255837963875966,2.3423840515627736
2020-02-20 23:59:59.999,9594.65,0,0.7016293188766927,0.2983706811233317,-3.112657399704377,3.170338643212456
2020-02-21 23:59:59.999,9597.21,0,0.848896150597036,0.1511038494029882,-2.4222391847756652,1.7222367634058378
2020-02-22 23:59:59.999,9677.05,0,0.8347365142773371,0.165263485722687,-0.5681022048217521,3.185860199360846
2020-02-23 23:59:59.999,9650.85,0,0.6057376400612381,0.3942623599387859,-2.246104414193806,5.879732881813937
2020-02-24 23:59:59.999,9936.4,1,0.405338772571707,0.5946612274283171,0.6497953363581832,3.478751027432847
2020-02-25 23:59:59.999,9655.52,1,0.1757314503572756,0.8242685496427484,-2.923798666586075,0.2539753600854011
2020-02-26 23:59:59.999,9316.48,1,0.0458169425339536,0.9541830574660704,-9.21561839610211,-4.477211096637824
2020-02-27 23:59:59.999,8786.0,0,0.684827463171706,0.315172536828318,-8.575919658973408,-8.206686613871783
2020-02-28 23:59:59.999,8823.25,0,0.8206268151467907,0.1793731848532333,-12.514492170202484,-11.04267294310275
2020-02-29 23:59:59.999,8690.8,0,0.8345535746163268,0.165446425383697,-11.728508211881971,-13.146071880926002
2020-03-01 23:59:59.999,8523.61,0,0.8029259414737888,0.197074058526235,-8.415344187963736,-13.776282080434154
2020-03-02 23:59:59.999,8530.3,0,0.5007038568683725,0.4992961431316512,1.4796391679235077,-12.1802644864186
2020-03-03 23:59:59.999,8911.18,0,0.7304726277150464,0.2695273722849773,-0.7156125718417616,-11.081799016020376
2020-03-04 23:59:59.999,8760.07,0,0.7985797857687447,0.2014202142312789,0.6667502596944042,-14.400845929015516
2020-03-05 23:59:59.999,8750.99,0,0.6451512585070441,0.3548487414929795,6.2305760118072095,-12.315740340833148
2020-03-06 23:59:59.999,9054.64,0,0.6655697872268516,0.334430212773172,7.032447713751244,-10.731082160351846
2020-03-07 23:59:59.999,9130.89,1,0.3766146402591434,0.6233853597408803,-0.32057465643100524,-14.091736946509991
2020-03-08 23:59:59.999,8885.25,1,7.804958778230752e-06,0.9999921950412456,-8.296280737482686,-18.894123205905867
2020-03-09 23:59:59.999,8034.76,0,0.5732857562202656,0.4267142437797581,-9.381924311525601,-20.03978917585183
2020-03-10 23:59:59.999,7929.87,0,0.7257310436412753,0.2742689563587485,-12.81237989636298,-18.663094992787965
2020-03-11 23:59:59.999,7894.57,0,0.6164523574099801,0.3835476425900438,-13.111867435840141,-21.940517732429143
