Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal
2022-07-04 23:59:59.999,19315.83,20236.71,74814.04601,4.767488634969341,20354.01,19055.31,16887.70021625737,23856.29978374263,2.5462279257128313,2.7519479434577327,0
2022-07-05 23:59:59.999,20236.71,20175.83,96041.13756,-0.3008394151025384,20750.0,19304.4,16887.70021625737,23856.29978374263,2.4754150802258965,2.770781874255045,0
2022-07-06 23:59:59.999,20175.84,20564.51,82439.5808,1.9264634961733809,20675.22,19761.25,16887.70021625737,23756.89022483153,2.857150317206116,2.4807130932771724,0
2022-07-07 23:59:59.999,20564.51,21624.98,85014.58261,5.156796831045329,21838.1,20251.68,16887.70021625737,23756.89022483153,3.597476656707493,1.6189664993711368,0
2022-07-08 23:59:59.999,21624.99,21594.75,403081.57349,-0.1397920368018779,22527.37,21189.26,17008.61421788646,23756.89022483153,3.477080455710431,1.639274516813893,0
2022-07-09 23:59:59.999,21594.75,21591.83,178417.84468,-0.0135218050683505,21980.0,21322.12,17239.992796097813,23637.797203902188,3.4735404016922242,1.6330458632319846,0
2022-07-10 23:59:59.999,21592.15,20862.47,192188.21556,-3.3779443428370803,21607.65,20655.0,17345.06401648803,23532.72598351197,2.8764398623054115,2.183663412622164,0
2022-07-11 23:59:59.999,20861.11,19963.61,137535.40724,-4.308502301021888,20868.48,19875.23,17425.41811483923,23452.37188516077,2.115380566114125,2.9076048721199483,0
2022-07-12 23:59:59.999,19963.61,19328.75,139506.45862,-3.1800861667804603,20059.42,19240.0,17558.577303355305,23319.212696644696,1.5236081865105502,3.434637560559533,0
2022-07-13 23:59:59.999,19331.28,20234.87,209250.24888,4.687938951044424,20366.61,18910.94,17558.577303355305,23319.212696644696,2.2466945715400315,2.5892444432585755,0
2022-07-14 23:59:59.999,20234.87,20588.84,174809.21696,1.749307013091772,20900.0,19616.07,17558.577303355305,23319.212696644696,2.5241985761425307,2.2743912205500396,0
2022-07-15 23:59:59.999,20588.84,20830.04,143343.3049,1.1715084482661453,21200.0,20382.29,17558.577303355305,23319.212696644696,2.8148695711098988,2.1417626091867064,0
2022-07-16 23:59:59.999,20830.04,21195.6,121011.67393,1.7549654249343627,21588.94,20478.61,17575.410685231414,23319.212696644696,3.1288913997547216,1.8354160308233136,0
2022-07-17 23:59:59.999,21195.6,20798.16,118229.4525,-1.8751061541074527,21684.54,20750.01,17653.282116708273,23300.447883291727,2.771377107464787,2.205104176821839,0
2022-07-18 23:59:59.999,20799.58,22432.58,239942.73132,7.858483635090807,22777.63,20762.45,17653.282116708273,23300.447883291727,3.9084494541654013,0.7097313951904126,0
2022-07-19 23:59:59.999,22432.58,23396.62,263770.76574,4.297499440545827,23800.0,21579.54,17803.5620145337,23300.447883291727,4.228910540117528,-0.07271572707986487,1
2022-07-20 23:59:59.999,23398.48,23223.3,238762.17094,-0.7407907637940858,24276.74,22906.19,18750.81131308033,23974.55868691967,3.369426392501279,0.5659736724893497,0
2022-07-21 23:59:59.999,23223.3,23152.19,184817.68191,-0.3062010997575748,23442.77,22341.46,18829.933681772294,23895.436318227705,3.3126639448421735,0.5696388874825412,0
2022-07-22 23:59:59.999,23152.19,22684.83,171598.43966,-2.0186427288303888,23756.49,22500.0,18846.830813595065,23878.539186404934,2.952443861037771,0.9182803820672278,0
2022-07-23 23:59:59.999,22684.83,22451.07,122137.77375,-1.0304683790885891,23000.77,21934.57,18928.63973223556,23878.539186404934,2.7593017870117245,1.1182104335740715,0
2022-07-24 23:59:59.999,22448.58,22579.68,115189.67277,0.572845748554518,23014.64,22257.15,19110.316259012005,23878.539186404934,2.8329240826640687,1.0605891292644163,0
2022-07-25 23:59:59.999,22577.13,21310.9,180344.76643,-5.619123034515983,22666.0,21250.0,19110.316259012005,23878.539186404934,1.7692532594069066,2.064363157335808,0
2022-07-26 23:59:59.999,21310.9,21254.67,177817.24326,-0.2638555856392943,21347.82,20706.5,19254.211969799722,23878.539186404934,1.6902253603835478,2.216957403873435,0
2022-07-27 23:59:59.999,21254.67,22952.45,210971.19796,7.987797505207106,23112.63,21042.53,19254.211969799722,23878.539186404934,2.906961311423216,0.7279427159156528,0
2022-07-28 23:59:59.999,22954.31,23842.93,236029.0741,3.879672976087512,24199.72,22582.13,19254.211969799722,23878.539186404934,3.5115780726734642,0.02725040792272229,0
2022-07-29 23:59:59.999,23845.25,23773.75,198298.50623,-0.2901489036792104,24442.66,23414.03,19366.679845984,23878.539186404934,3.445907848831287,0.08193513315787732,0
2022-07-30 23:59:59.999,23777.28,23643.51,151060.13211,-0.5478311162521732,24668.0,23502.25,19406.292361385596,23878.539186404934,3.3426804132198673,0.18541116481042633,0
2022-07-31 23:59:59.999,23644.64,23293.32,127743.32483,-1.4811252643960215,24194.82,23227.31,19511.32762524704,23878.539186404934,3.0559068368758777,0.472865922402235,0
2022-08-01 23:59:59.999,23296.36,23268.01,144210.16219,-0.1086577611091987,23509.68,22850.0,19713.599862722334,23878.539186404934,3.012700623804664,0.5174815481878698,0
2022-08-02 23:59:59.999,23266.9,22987.79,158073.28225,-1.2043144213879864,23459.89,22654.37,19844.600876450102,23878.539186404934,2.751439812102639,0.7797312467487166,0
2022-08-03 23:59:59.999,22985.93,22818.37,145948.80995,-0.7369999464933441,23647.68,22681.22,19906.17278880509,23878.539186404934,2.5891081650139243,0.9425504173499718,0
2022-08-04 23:59:59.999,22816.91,22622.98,154854.67016,-0.8562837748708585,23223.32,22400.0,20011.68650992458,23878.539186404934,2.3855250231261214,1.1470054471350672,0
2022-08-05 23:59:59.999,22622.41,23312.42,175251.69749,3.047520706821105,23472.86,22586.95,20084.742358932122,23878.539186404934,3.0059360581920265,0.5272267756844261,0
2022-08-06 23:59:59.999,23313.56,22954.21,83911.80307,-1.536562913674333,23354.36,22909.52,20304.86712303891,23878.539186404934,2.6208409493638807,0.9143851494227846,0
2022-08-07 23:59:59.999,22954.21,23174.39,88890.00877,0.9592140178206864,23402.0,22844.62,20463.590410735018,23878.539186404934,2.8075895635250636,0.7292910603735195,0
2022-08-08 23:59:59.999,23174.39,23810.0,170958.44152,2.7427259142527527,24245.0,23154.25,20463.590410735018,23878.539186404934,3.421518639012718,0.07007752563808485,0
2022-08-09 23:59:59.999,23810.98,23149.95,143182.50858,-2.772154556908857,23933.25,22865.0,20463.590410735018,23878.539186404934,2.7215540912476333,0.7381345703021364,0
2022-08-10 23:59:59.999,23151.32,23954.05,208916.54953,3.4734416273037194,24226.0,22664.69,20463.590410735018,23878.539186404934,3.3417759241704452,-0.07229426739750569,0
2022-08-11 23:59:59.999,23954.05,23934.39,249759.79557,-0.0820738038035284,24918.54,23852.13,20463.590410735018,26286.374592016757,3.3159951125384737,2.2470814610027685,0
2022-08-12 23:59:59.999,23933.09,24403.68,174207.5704,1.9607351597429543,24456.5,23583.0,20463.590410735018,26225.760132815078,3.827686690292753,1.7700998200713955,0
2022-08-13 23:59:59.999,24401.7,24441.38,152852.25435,0.1544848973597412,24888.0,24291.22,20952.30488046643,26074.35511953357,3.5382311384390563,1.6559813756610418,0
2022-08-14 23:59:59.999,24443.06,24305.24,151206.14473,-0.5570061919580649,25047.56,24144.0,21018.896392419785,26045.463607580215,3.3607765428168452,1.7796382174163548,0
2022-08-15 23:59:59.999,24305.25,24094.82,242539.54758,-0.8657392397688812,25211.32,23773.22,21018.896392419785,26045.463607580215,3.004191877102868,1.9051538427591777,0
2022-08-16 23:59:59.999,24093.04,23854.74,179324.94821,-0.9963967358959214,24247.49,23671.22,21018.896392419785,26045.463607580215,2.89632911980854,2.2374493999338467,0
2022-08-17 23:59:59.999,23856.15,23342.66,210668.68766,-2.1466593222143726,24446.71,23180.4,21018.896392419785,26045.463607580215,2.305696531928529,2.6817895263326608,0
2022-08-18 23:59:59.999,23342.66,23191.2,144185.97011,-0.6488549291297496,23600.0,23111.04,21095.561095066623,26045.463607580215,2.1922095533777464,2.98579298831766,0
2022-08-19 23:59:59.999,23191.45,20834.39,283995.87747,-10.162518541515752,23208.67,20783.57,21095.561095066623,26045.463607580215,-0.2368118185112964,4.725039794669821,-1
2022-08-20 23:59:59.999,20834.39,21140.07,183041.68363,1.4671895841442906,21382.85,20761.9,20750.027687003967,24525.742312996033,0.3698233004419215,3.2101658391605405,0
2022-08-21 23:59:59.999,21140.07,21515.61,159200.6841,1.7764368802941632,21800.0,21069.11,20863.35141830357,24412.41858169643,0.6380343208033088,2.8336358428781576,0
2022-08-22 23:59:59.999,21516.7,21399.83,222222.04526,-0.5381209270850285,21548.71,20890.18,20990.668776473212,24285.101223526788,0.41500554221402697,2.9264834488302,0
2022-08-23 23:59:59.999,21400.75,21529.12,200967.77164,0.6041636779357429,21684.87,20890.14,21057.584398825893,24218.185601174107,0.48772881066951096,2.7814119744241346,0
2022-08-24 23:59:59.999,21529.11,21368.08,174383.22046,-0.7480101369679582,21900.0,21145.0,21057.584398825893,24144.056041056698,0.3283517402143728,2.935618283890774,0
2022-08-25 23:59:59.999,21368.05,21559.04,169915.78301,0.8936694359062525,21819.88,21310.15,21057.584398825893,23991.49493695103,0.5559189951425432,2.6966453283464795,0
2022-08-26 23:59:59.999,21559.04,20241.05,273811.61955,-6.113398370242839,21886.77,20107.9,21057.584398825893,23991.49493695103,-0.8250205738239698,3.789423003400378,0
2022-08-27 23:59:59.999,20239.14,20037.6,162582.46032,-1.0051356031431258,20402.93,19800.0,20014.035451069667,23569.674548930332,0.024777778341707017,3.7139246975838205,0
2022-08-28 23:59:59.999,20037.6,19555.61,139307.95976,-2.4054277957439862,20171.18,19520.0,20014.035451069667,23261.275094037297,-0.4977204687009527,4.023304908463108,0
2022-08-29 23:59:59.999,19555.61,20285.73,210509.49545,3.7335577872538823,20433.62,19550.79,18348.74191536643,22765.90808463357,2.111784674659367,2.7039929213328255,0
2022-08-30 23:59:59.999,20287.2,19811.66,256634.35529,-2.336962978408963,20576.25,19540.0,18348.74191536643,22765.90808463357,1.5745027450058082,3.179584535554365,0
2022-08-31 23:59:59.999,19813.03,20050.02,276946.60765,1.2031298740236895,20490.0,19797.94,18390.05880144681,22724.591198553193,1.8333539490826527,2.953945955630777,0
2022-09-01 23:59:59.999,20048.44,20131.46,245289.97263,0.4061841334821459,20208.37,19565.66,18482.00842130213,22632.641578697872,1.8761850107126872,2.844993722536673,0
2022-09-02 23:59:59.999,20132.64,19951.86,245986.6033,-0.892135990136822,20441.26,19755.29,18549.622079171917,22565.027920828084,1.6308245820334029,3.0391550670309084,0
2022-09-03 23:59:59.999,19950.98,19831.9,146639.03204,-0.6012472020152426,20055.93,19652.72,18709.440371254725,22405.209628745277,1.3786528679252736,3.160648818786591,0
2022-09-04 23:59:59.999,19832.45,20000.3,145588.77893,0.8491369964551909,20029.23,19583.1,18838.254834129253,22276.39516587075,1.4948471976272244,2.9279537320610576,0
2022-09-05 23:59:59.999,20000.3,19796.84,222543.01057,-1.0172847407288854,20057.27,19633.83,18838.254834129253,22152.520649283673,1.2919382041400096,3.1748809974525343,0
2022-09-06 23:59:59.999,19795.34,18790.61,356315.05718,-5.082780888262972,20180.0,18649.51,18838.254834129253,22152.520649283673,-0.05804498484487628,4.0957651811340305,0
2022-09-07 23:59:59.999,18790.61,19292.84,287394.7788,2.6727711340930327,19464.06,18510.77,17366.476524080223,21709.863475919778,2.309587783772328,2.897858043332068,0
2022-09-08 23:59:59.999,19292.85,19319.77,262813.28273,0.1395854627934456,19458.25,19012.0,17502.214371672202,21574.125628327798,2.2853993110033093,2.8346327999197793,0
2022-09-09 23:59:59.999,19320.54,21360.11,428919.74652,10.560891770450676,21597.22,19291.75,17502.214371672202,21574.125628327798,4.076785750137907,0.22615849362720003,0
2022-09-10 23:59:59.999,21361.62,21648.34,307997.33504,1.3493844366906371,21810.8,21111.13,18134.354791054484,21574.125628327798,3.8127345178587713,-0.08052387240432246,1
2022-09-11 23:59:59.999,21647.21,21826.87,280702.55149,0.8246821696259232,21860.0,21350.0,18566.660311949036,21872.289688050965,3.702764421760909,0.05158514974634596,0
2022-09-12 23:59:59.999,21826.87,22395.74,395395.61828,2.606282989727804,22488.0,21538.51,18721.03678075413,21872.289688050965,4.141066296690411,-0.589882315788507,0
2022-09-13 23:59:59.999,22395.44,20173.57,431915.03333,-9.92228879242214,22799.0,19860.0,18721.03678075413,22614.509897321284,1.329497738924048,2.234182345256799,0
2022-09-14 23:59:59.999,20173.62,20226.71,340826.40151,0.2634139619313691,20541.48,19617.62,18721.03678075413,22555.470907589155,1.3997479313877543,2.1649307575034316,0
2022-09-15 23:59:59.999,20227.17,19701.88,333069.76076,-2.594737354715615,20330.24,19497.0,18721.03678075413,22470.61881683024,0.9328649571871156,2.633305065625571,0
2022-09-16 23:59:59.999,19701.88,19803.3,283791.07064,0.5147732094602064,19890.0,19320.01,18884.235564852785,22302.114435147218,0.9160533846457731,2.4906277877586116,0
2022-09-17 23:59:59.999,19803.3,20113.62,179350.24338,1.5670115586796207,20189.0,19748.08,19081.064008367506,22302.114435147218,1.0902863446794504,2.3108534717575244,0
2022-09-18 23:59:59.999,20112.61,19416.18,254217.46904,-3.467501126102601,20117.26,19335.62,19138.957607530756,22302.114435147218,0.2979254542415726,3.101456992144017,0
2022-09-19 23:59:59.999,19417.45,19537.02,380512.40306,0.6223675305853105,19686.2,18232.56,19138.957607530756,22302.114435147218,0.40501968720527287,2.813422479499604,0
2022-09-20 23:59:59.999,19537.02,18875.0,324098.3286,-3.388541343562124,19634.62,18711.87,19138.957607530756,22302.114435147218,-0.27022269461738213,3.5084576879251443,-1
2022-09-21 23:59:59.999,18874.31,18461.36,385034.10021,-2.1914701986754936,19956.0,18125.98,18678.265445889923,22302.114435147218,-0.20421634353230045,3.6160679319655147,0
2022-09-22 23:59:59.999,18461.36,19401.63,379321.72111,5.093178400724541,19550.17,18356.39,18632.18990130093,22224.91009869907,0.7155585218269404,2.6255742812783143,0
2022-09-23 23:59:59.999,19401.63,19289.91,385886.91829,-0.575827907242854,19500.0,18531.42,18632.18990130093,22187.558088829166,0.617793335343069,2.721746957389697,0
2022-09-24 23:59:59.999,19288.57,18920.5,239496.56746,-1.9150426310957425,19316.14,18805.34,18632.18990130093,21993.71827994625,0.2856690249048279,3.0450659665178565,0
2022-09-25 23:59:59.999,18921.99,18807.38,191191.4492,-0.5978700351470523,19180.21,18629.2,18632.18990130093,21833.335951951623,0.18184155349383707,3.140842634331641,0
2022-09-26 23:59:59.999,18809.13,19227.82,439239.21943,2.2355054239346472,19318.96,18680.72,18632.18990130093,21719.52235675646,0.6398408419162046,2.676649378924577,0
2022-09-27 23:59:59.999,19226.68,19079.13,593260.74161,-0.7733065942992945,20385.86,18816.32,18632.18990130093,21719.52235675646,0.4492911596098452,2.654281742106197,0
2022-09-28 23:59:59.999,19078.1,19412.82,521385.45547,1.7489791201171112,19790.0,18471.28,18632.18990130093,21719.52235675646,0.7599869828986235,2.2457035252394113,0
2022-09-29 23:59:59.999,19412.82,19591.51,406424.93256,0.9204742020994416,19645.52,18843.01,18632.18990130093,21719.52235675646,0.9548350344597358,2.118063360446382,0
2022-09-30 23:59:59.999,19590.54,19422.61,444322.9534,-0.8621081274490683,20185.0,19155.36,18632.18990130093,21719.52235675646,0.7847763853179719,2.280512071611422,0
2022-10-01 23:59:59.999,19422.61,19310.95,165625.13959,-0.5748969886127497,19484.0,19159.42,18632.18990130093,21719.52235675646,0.7229078319476117,2.565230077385145,0
2022-10-02 23:59:59.999,19312.24,19056.8,206812.47032,-1.316092683166814,19395.91,18920.35,18632.18990130093,21719.52235675646,0.47570387824609933,2.983130537126868,0
2022-10-03 23:59:59.999,19057.74,19629.08,293585.75212,3.003022543134226,19719.1,18959.68,18632.18990130093,21719.52235675646,1.1337624633435235,2.3774587378957324,0
2022-10-04 23:59:59.999,19629.08,20337.82,327012.00127,3.610663362725086,20475.0,19490.6,18632.18990130093,21719.52235675646,1.9168941028796649,1.5528437857783695,0
2022-10-05 23:59:59.999,20337.82,20158.26,312239.75224,-0.882887153097045,20365.6,19730.0,18632.18990130093,21719.52235675646,1.7655297003493795,1.806244066534562,0
2022-10-06 23:59:59.999,20158.26,19960.67,320122.1702,-0.980193727037948,20456.6,19853.0,18632.18990130093,21719.52235675646,1.5847451329699027,2.098136595882756,0
2022-10-07 23:59:59.999,19960.67,19530.09,220874.83913,-2.157142019781888,20068.82,19320.0,18632.18990130093,21719.52235675646,1.082661307866127,2.63995259860731,0
2022-10-08 23:59:59.999,19530.09,19417.96,102480.09842,-0.5741396993050318,19627.38,19237.14,18632.18990130093,21719.52235675646,1.0004269004780115,2.9303035310695345,0
2022-10-09 23:59:59.999,19416.52,19439.02,113900.82681,0.1084562951000123,19558.0,19316.04,18632.18990130093,21615.605608058722,1.1036029218292742,2.977189671701975,0
2022-10-10 23:59:59.999,19439.96,19131.87,212509.09849,-1.5800693656367493,19525.0,19020.25,18632.18990130093,21536.387547252853,0.7053109890732955,3.3940368125775224,0
2022-10-11 23:59:59.999,19131.87,19060.0,243473.84286,-0.3756559081783406,19268.09,18860.0,18632.18990130093,21431.260292527564,0.6306002884777051,3.495283138641966,0
2022-10-12 23:59:59.999,19060.0,19155.53,213826.26731,0.5012067156348277,19238.31,18965.88,18632.18990130093,21289.16476327481,0.8205157040553275,3.345206748608109,0
2022-10-13 23:59:59.999,19155.1,19375.13,399756.68337,1.1464052417239357,19513.79,18190.0,18632.18990130093,21289.16476327481,1.0517039013915592,2.709502194672303,0
2022-10-14 23:59:59.999,19375.58,19176.93,351634.32601,-1.022960878197987,19951.87,19070.37,18632.18990130093,21289.16476327481,0.7524823495647539,2.9177572594659034,0
2022-10-15 23:59:59.999,19176.93,19069.39,113847.64232,-0.5607779764540077,19227.68,18975.18,18632.18990130093,21289.16476327481,0.645998720257775,3.279897833058495,0
2022-10-16 23:59:59.999,19068.4,19262.98,131894.61885,1.015187166448439,19425.84,19063.74,18632.18990130093,21289.16476327481,0.9774940205276864,3.1398455598306927,0
2022-10-17 23:59:59.999,19262.98,19549.86,222813.87634,1.489281513036933,19676.96,19152.03,18632.18990130093,21276.46306071614,1.4490858893037402,2.726465791202473,0
2022-10-18 23:59:59.999,19548.48,19327.44,260313.07848,-1.1377063569764756,19706.66,19091.0,18632.18990130093,21270.29775464453,1.1009264884486492,3.076509545814323,0
