Unnamed: 0.1,Unnamed: 0,Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal,Open.1,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22,EMA_10,EMA_20,EMA_50,pice/ema50,pice/ema20,target_1d,target,ml_prob
2977,2977,2025-11-13 23:59:59.999,101654.37,99692.02,36198.50771,-1.93041381300183,104085.01,98000.4,100322.0358751621,114877.58588132798,-0.1485675556873859,3.5809929458336507,0,101654.37,0.0,0.6337263384572347,0.3662736615427657,-2.561670107417491,-5.960798644444221,103456.25724392224,105661.51715294716,109243.40081499988,-9551.380814999866,-5969.497152947166,-0.0511376938695795,0,0.4940856370930183
2978,2978,2025-11-14 23:59:59.999,99692.03,94594.0,47288.14481,-5.113769386957956,99866.02,94012.45,90604.48417076073,114877.58588132798,0.9063170242959334,4.607917347584877,0,99692.03,1.0,0.2535744100711657,0.7464255899288346,-9.672148304440595,-8.213732736949975,101844.93774502727,104607.46790028554,108668.91450852928,-14074.914508529284,-10013.46790028554,0.0105951751696724,0,0.49566574432846966
2979,2979,2025-11-15 23:59:59.999,94594.0,95596.24,15110.89391,1.0595175169672455,96846.68,94558.49,91344.28225368464,109260.84774631535,1.0146592075889245,3.260832043757917,0,94594.0,0.0,0.7276088894976493,0.2723911105023507,-9.82433636920953,-5.959537204352349,100708.81088229505,103749.25571930596,108156.26060623403,-12560.02060623403,-8153.015719305957,-0.0139628922643819,0,0.49576459738134704
2980,2980,2025-11-16 23:59:59.999,95596.23,94261.44,23889.4051,-1.3962892264381963,96635.11,93005.55,91540.62102831618,109064.50897168384,0.6580878681964759,3.580436700759985,0,95596.23,0.0,0.8437418278446516,0.1562581721553484,-8.5364217134284,-5.447356769378331,99536.56163096866,102845.6542222292,107611.36568049937,-13349.925680499364,-8584.214222229202,-0.0217087708399108,0,0.5081034490722055
2981,2981,2025-11-17 23:59:59.999,94261.45,92215.14,39218.59806,-2.170877083991085,96043.0,91220.0,91540.62102831618,108972.94807451544,0.1604741260335496,3.986833162427905,0,94261.45,0.0,0.8496802577856747,0.1503197422143254,-9.285611626927592,-2.514810664524181,98205.39406170163,101833.2242963026,107007.59212440136,-14792.45212440136,-9618.084296302608,0.0080864161785148,0,0.5185275853976746
2982,2982,2025-11-18 23:59:59.999,92215.14,92960.83,39835.14769,0.8086416178514799,93836.01,89253.78,91540.62102831618,107059.27776706388,0.3348615782805801,3.324178740391989,0,92215.14,0.0,0.8490939819988984,0.1509060180011017,-6.75198476267208,-2.7568134478929363,97251.83695957404,100988.23436332142,106456.73870775818,-13495.90870775818,-8027.404363321417,-0.0151232513737237,0,0.5066733332768899
2983,2983,2025-11-19 23:59:59.999,92960.83,91554.96,32286.6376,-1.5123251373723725,92980.22,88608.0,91540.62102831618,107059.27776706388,0.0033704766659114,3.6443995013744255,0,92960.83,0.0,0.679213909661974,0.3207860903380258,-3.212719622809046,-2.8712483068368155,96216.0411487424,100089.82728110034,105872.35522902258,-14317.395229022572,-8534.867281100334,-0.053713419786323,0,0.48738218936787914
2984,2984,2025-11-20 23:59:59.999,91554.96,86637.23,39733.19073,-5.371341978632305,93160.0,86100.0,91540.62102831618,107059.27776706388,-1.0812668621062222,4.50334949412741,0,91554.96,1.0,0.1906440441122791,0.8093559558877208,-9.371717967150184,-6.04880066331841,94474.43912169832,98808.62754004316,105118.03659259032,-18480.806592590336,-12171.397540043166,-0.0174036035085609,1,0.49115855092857735
2985,2985,2025-11-21 23:59:59.999,86637.22,85129.43,72256.12679,-1.740360350856096,87498.94,80600.0,86359.56019781042,103336.65980218958,-0.2578205210199446,3.8160167779685534,0,86637.22,0.0,0.6625650132972758,0.3374349867027238,-9.687959360688748,-8.424408430948827,92775.3465541168,97505.84682194382,104334.16966739071,-19204.73966739072,-12376.416821943829,-0.0045776178696367,1,0.4951304457908312
2986,2986,2025-11-22 23:59:59.999,85129.42,84739.74,14193.93263,-0.457761786963673,85620.0,83500.0,85882.88317802937,100900.91682197062,-0.2536857284456619,3.5864797983472267,0,85129.42,0.0,0.8542738960868101,0.1457261039131896,-8.106477960126712,-7.443856673630789,91314.32718064103,96290.02712461584,103565.76066082636,-18826.02066082637,-11550.287124615832,0.0246668210216363,1,0.508174975062929
2987,2987,2025-11-23 23:59:59.999,84739.75,86830.0,19734.46418,2.466682102163631,88127.64,84667.57,84286.65736022644,100145.10263977355,0.5778312038059433,3.0251062781792784,0,84739.75,0.0,0.8646424909287797,0.13535750907122,-6.595068051780517,0.2225024969057853,90498.994965979,95389.07216036672,102909.45632118614,-16079.45632118614,-8559.072160366719,0.0169297477830241,1,0.5112533705590054
2988,2988,2025-11-24 23:59:59.999,86830.0,88300.01,24663.12795,1.692974778302414,89228.0,85272.0,84286.65736022644,99989.1663757962,0.921131975265793,2.682858115910648,0,86830.0,0.0,0.8991975991713683,0.1008024008286314,-3.5551869609249054,3.7244229169630216,90099.17951761918,94713.92338318891,102336.5368576102,-14036.52685761021,-6413.913383188934,-0.010532841389259,0,0.5241919060823308
2989,2989,2025-11-25 23:59:59.999,88300.01,87369.96,19567.0411,-1.053284138925903,88519.99,86116.0,84286.65736022644,99305.6202382166,0.7408793057966799,2.867990821739234,0,88300.01,0.0,0.8938073549357503,0.1061926450642493,0.8457449528338046,3.103880186557096,89602.95778714296,94014.4982990757,101749.61227495882,-14379.652274958818,-6644.538299075692,0.0356422276031715,1,0.5216297257523316
2990,2990,2025-11-26 23:59:59.999,87369.97,90484.02,21675.82239,3.5642227603171595,90656.08,86306.77,84286.65736022644,99305.6202382166,1.482465506398272,2.11020700651926,0,87369.97,0.0,0.796647686084382,0.2033523139156177,6.289939918545229,4.208245997926996,89763.15091675332,93678.2622705923,101307.8243426075,-10823.804342607502,-3194.2422705922945,0.0093931503043298,0,0.526922404567914
2991,2991,2025-11-27 23:59:59.999,90484.01,91333.95,16833.50932,0.9393150304329856,91950.0,90089.91,84286.65736022644,98559.16714295544,1.78484418956403,1.8299065322135983,0,90484.01,0.0,0.9125087711332084,0.0874912288667915,7.781720831336036,3.435945250742334,90048.7507500709,93454.9944352978,100916.69201544645,-9582.742015446434,-2121.044435297794,-0.0048530694227064,0,0.5373199409768954
2992,2992,2025-11-28 23:59:59.999,91333.94,90890.7,18830.86012,-0.4853069422706468,93092.0,90180.63,84286.65736022644,98196.20392865987,1.7176985991080762,1.9001473110518736,0,91333.94,0.0,0.937168324001624,0.0628316759983759,4.676609466774151,4.029691669768409,90201.8324318762,93210.77591765038,100523.51585797794,-9632.81585797794,-2320.075917650378,-0.0009710564447187,0,0.5563866811178477
2993,2993,2025-11-29 23:59:59.999,90890.71,90802.44,7429.88291,-0.0971056444718732,91165.65,90155.47,84286.65736022644,97204.1205357939,1.8296327822885208,1.7975928936809815,0,90890.71,0.0,0.9069985069102744,0.0930014930897254,2.8340087390703594,0.3519074417781098,90311.0338078987,92981.41059215988,100142.29719688075,-9339.857196880766,-2178.970592159865,-0.0048725562881349,0,0.535158638123626
2994,2994,2025-11-30 23:59:59.999,90802.44,90360.0,9687.74175,-0.4872556288134988,92000.01,90336.9,84286.65736022644,96539.77098221453,1.8014104599595062,1.832978105765248,0,90802.44,0.0,0.7455602909085052,0.2544397090914947,3.4222746582463826,-1.066361413253225,90319.9367519171,92731.7524405256,99758.67769896387,-9398.677698963877,-2371.752440525597,-0.0450862107127048,0,0.5057016223149265
2995,2995,2025-12-01 23:59:59.999,90360.01,86286.01,34509.01227,-4.50862107127048,90417.0,83822.76,84286.65736022644,96539.77098221453,0.5412846385043747,2.7760001893397144,0,90360.01,1.0,0.1108183380574878,0.8891816619425119,-4.639504301422514,-5.066183889000753,89586.49552429581,92117.8722080946,99230.3377892006,-12944.3277892006,-5831.862208094593,0.0578525997435739,1,0.48523720747422544
2996,2996,2025-12-02 23:59:59.999,86286.01,91277.88,28210.22732,5.785259974357393,92307.65,86184.39,84286.65736022644,96539.77098221453,1.7759220972006855,1.3366343699617071,0,86286.01,1.0,0.0276967135559922,0.9723032864440077,-0.0613900964537172,0.5235982645400261,89894.01997442383,92037.87295018084,98918.47669942804,-7640.596699428032,-759.9929501808219,0.0235771251479546,0,0.49231257158930825
2997,2997,2025-12-03 23:59:59.999,91277.88,93429.95,25712.52585,2.3577125147954625,94150.0,90990.23,84286.65736022644,96539.77098221453,2.369353704968713,0.8058656937159876,0,91277.88,1.0,0.4855517427390445,0.5144482572609553,2.793740173637116,3.397465692784407,90536.9163427104,92170.45171683028,98703.240358274,-5273.290358274011,1259.4982831697123,-0.0144695571387976,0,0.48875682813008553
2998,2998,2025-12-04 23:59:59.999,93429.95,92078.06,19803.94059,-1.4469557138797606,94080.0,90889.0,84286.65736022644,96539.77098221453,2.05459533747902,1.176554595502627,0,93429.95,0.0,0.727982305981631,0.2720176940183687,1.4048300904689226,6.712617723313441,90817.12428039942,92161.6525057036,98443.42936383188,-6365.369363831895,-83.5925057035929,-0.0298444602329805,0,0.48016954725094946
2999,2999,2025-12-05 23:59:59.999,92078.06,89330.04,19792.97218,-2.98444602329806,92692.36,88056.0,84286.65736022644,96539.77098221453,1.300980520462968,1.8598072435885165,0,92078.06,0.0,0.7673109353657719,0.2326890646342281,-1.1398406374502068,-2.133967178028251,90546.7453203268,91891.975124208,98086.0415456424,-8756.001545642415,-2561.935124208016,-0.0010438817669845,1,0.5195880526944551
3000,3000,2025-12-06 23:59:59.999,89330.04,89236.79,8409.50016,-0.1043881766984555,90289.97,88908.01,84286.65736022644,96539.77098221453,1.3647492601549265,2.0134284508502973,0,89330.04,0.0,0.9144216686252642,0.0855783313747358,3.419766425634929,-4.488025520724359,90308.57162572192,91639.10035047392,97739.01207326428,-8502.222073264275,-2402.3103504739265,0.0129825378075567,1,0.5480599187151544
3001,3001,2025-12-07 23:59:59.999,89236.8,90395.31,13021.11185,1.298253780755676,91760.0,87719.28,84286.65736022644,96539.77098221453,1.665165695365548,1.674926738750525,0,89236.8,0.0,0.9434147797043656,0.0565852202956342,-0.9669045775383966,-1.8275254713229216,90324.342239227,91520.64412661929,97451.02375666569,-7055.713756665675,-1125.3341266192729,0.0026442743544992,1,0.5656110987614938
3002,3002,2025-12-08 23:59:59.999,90395.32,90634.34,15793.63887,0.264427435449921,92287.15,89612.0,84286.65736022644,96539.77098221453,1.7784804161493946,1.6545712737719769,0,90395.32,0.0,0.9539102131556412,0.046089786844359,-2.992198968317972,1.460091140673403,90380.70546845847,91436.2342097984,97183.70282503172,-6549.362825031727,-801.8942097983963,0.0225572338255015,1,0.5580438561756388
3003,3003,2025-12-09 23:59:59.999,90634.35,92678.8,21240.43014,2.2557233825501566,94588.99,89500.0,84286.65736022644,96539.77098221453,2.255258922687952,1.0375764130378844,0,90634.35,0.0,0.9322333335602752,0.0677666664397249,0.6524246927009703,3.8571647411342447,90798.54083782964,91554.5738088652,97007.03996914811,-4328.239969148126,1124.226191134789,-0.0071583792625714,0,0.5472955188513186
3004,3004,2025-12-10 23:59:59.999,92678.81,92015.37,18998.68083,-0.7158379262571457,94476.0,91563.15,84286.65736022644,96539.77098221453,2.1230893400588395,1.2428599617041554,0,92678.81,0.0,0.9527750300337032,0.0472249699662968,3.0060772389668644,1.7921947499267343,91019.7825036788,91598.45916040186,96811.28820565212,-4795.918205652139,416.91083959813113,0.0054122479755285,0,0.5509252912608986
3005,3005,2025-12-11 23:59:59.999,92015.38,92513.38,19972.58758,0.5412247975528528,93555.0,89260.63,84286.65736022644,96539.77098221453,2.2200065796998625,1.0865340749115648,0,92015.38,0.0,0.9508663420707164,0.0491336579292835,3.6717927661898297,2.07320977898664,91291.3456848281,91685.59447845882,96642.74278582264,-4129.362785822639,827.7855215411837,-0.0242663277463217,0,0.5503838110361724
3006,3006,2025-12-12 23:59:59.999,92513.38,90268.42,16679.19169,-2.426632774632176,92754.0,89480.0,84286.65736022644,96539.77098221453,1.633224393043264,1.7122918474538986,0,92513.38,0.0,0.9138579899955296,0.0861420100044703,-0.1403723268386336,-2.600788961445344,91105.35919667754,91550.62548051037,96392.76934324137,-6124.349343241367,-1282.2054805103544,-0.0003147280078681,1,0.5453389496658393
3007,3007,2025-12-13 23:59:59.999,90268.43,90240.01,5895.70788,-0.0314728007868136,90634.55,89766.39,84286.65736022644,96539.77098221453,1.759728220250454,1.862121707216268,0,90268.43,0.0,0.9387796447291056,0.0612203552708941,-0.4350779185902431,-1.9294167919989944,90948.0229790998,91425.80495855698,96151.48466311426,-5911.474663114263,-1185.7949585569877,-0.0229148910776937,1,0.5574569792431024
3008,3008,2025-12-14 23:59:59.999,90240.0,88172.17,9416.94004,-2.2914891077693733,90472.4,87577.36,84286.65736022644,96539.77098221453,1.1653150698740529,2.509550843678575,0,90240.0,0.0,0.9042848852103244,0.0957151147896753,-4.8626330940840905,-4.692521233144875,90443.32243744528,91115.93496250392,95838.57036259996,-7666.400362599976,-2943.764962503934,-0.0197351386497576,1,0.543863314569647
3009,3009,2025-12-15 23:59:59.999,88172.16,86432.08,19778.6919,-1.9735138649757624,90052.64,85146.64,84286.65736022644,96539.77098221453,0.6144751078470162,2.8949654912917784,0,88172.16,0.0,0.9099976657910808,0.090002334208919,-6.067779763315617,-4.2499248352856895,89714.00563063705,90669.85353750356,95469.68838759603,-9037.608387596048,-4237.773537503555,0.0165602864121747,1,0.5215708943526217
3010,3010,2025-12-16 23:59:59.999,86432.08,87863.42,18456.05017,1.6560286412174774,88175.98,85266.0,84286.65736022644,96539.77098221453,1.0417787196049817,2.527100265637728,0,86432.08,0.0,0.9248458327029806,0.0751541672970192,-5.0262567425382265,-2.6336322436134485,89377.53551597576,90402.5741529794,95171.40335278836,-7307.983352788375,-2539.154152979405,-0.0184399833286708,1,0.5564600657930683
3011,3011,2025-12-17 23:59:59.999,87863.43,86243.22,19834.11729,-1.8439983328670808,90365.85,85314.0,84286.65736022644,96539.77098221453,0.5442189469093358,2.863991174331933,0,87863.43,0.0,0.9227529780492062,0.0772470219507936,-4.459145291343303,-2.1877084345321207,88807.65996761652,90006.44518602898,94821.27851542411,-8578.058515424127,-3763.225186028984,-0.0084274450791609,1,0.5358361354010351
3012,3012,2025-12-18 23:59:59.999,86243.23,85516.41,25405.41763,-0.8427445079160933,89477.61,84450.01,84286.65736022644,96539.77098221453,0.3289500125312896,2.948670013755024,0,86243.23,0.0,0.9283126656120428,0.0716873343879571,-5.234485235540188,-1.0594098857738876,88209.25088259534,89578.82278735956,94456.3817108977,-8939.971710897691,-4062.412787359557,0.030643592264923,1,0.5396995515195162
3013,3013,2025-12-19 23:59:59.999,85516.41,88136.94,21256.65004,3.064359226492308,89399.97,85110.24,84286.65736022644,96539.77098221453,1.0149552462561684,2.215031515012117,0,85516.41,0.0,0.8773003370366237,0.1226996629633762,-0.0399559180634834,0.3113013356411676,88196.10344939618,89441.50061713485,94208.56046733308,-6071.620467333079,-1304.560617134848,0.0025410457862502,1,0.549755924947534
3014,3014,2025-12-20 23:59:59.999,88136.95,88360.9,5123.13194,0.2541045786250251,88573.07,87795.76,84286.65736022644,96539.77098221453,1.1667611236104354,2.3422239519843084,0,88136.95,0.0,0.9464377463199128,0.0535622536800872,2.231601970009267,2.4554741810428604,88226.06645859686,89338.58627264581,93979.24044900628,-5618.340449006297,-977.6862726458204,0.0033720797320988,1,0.5737882174462166
3015,3015,2025-12-21 23:59:59.999,88360.91,88658.86,7132.87258,0.3372079732098854,89081.77,87600.04,84286.65736022644,96539.77098221453,1.328571218176659,2.3947543987862394,0,88360.91,0.0,0.9629642633178592,0.0370357366821406,0.905314179666572,3.674674837262226,88304.75619339742,89273.85043715574,93770.59807845704,-5111.738078457027,-614.990437155735,-0.0004293987087135,1,0.5652611162120789
3016,3016,2025-12-22 23:59:59.999,88658.87,88620.79,14673.2197,-0.0429398708713502,90588.23,87900.0,84286.65736022644,96539.77098221453,1.3415716723615307,2.4512126053123646,0,88658.87,0.0,0.965684107240053,0.0343158927599467,2.756819608544281,0.548975265081797,88362.21688550698,89211.65420504566,93568.64482047832,-4947.854820478329,-590.8642050456692,-0.0128050088472466,1,0.5823033704703929
3017,3017,2025-12-23 23:59:59.999,88620.79,87486.0,13910.32904,-1.2805008847246668,88940.0,86601.9,84286.65736022644,96511.255205567,1.0184499217449423,2.873018458094381,0,88620.79,0.0,0.9596387086224812,0.0403612913775185,2.3031719876921875,-0.9901438305856992,88202.9047245057,89047.3061855175,93330.10972947915,-5844.109729479169,-1561.3061855175038,0.0020969069336806,1,0.5508635088100396
3018,3018,2025-12-24 23:59:59.999,87486.0,87669.45,9140.8432,0.2096906933680697,88049.89,86420.0,84286.65736022644,95982.2321850103,1.13127989659188,2.7799763012606022,0,87486.0,0.0,0.9667055886095918,0.0332944113904078,-0.5304132410315243,-1.1159741959235747,88105.91295641374,88916.08178689679,93108.12307342116,-5438.67307342116,-1246.631786896789,-0.0050665311576608,1,0.5535672479525103
3019,3019,2025-12-25 23:59:59.999,87669.44,87225.27,7096.58235,-0.506653115766087,88592.74,86934.72,84286.65736022644,95515.95696650929,1.0285610211797331,2.9018719027940216,0,87669.44,0.0,0.9673757603234814,0.0326242396765182,-1.2852177829786648,-1.5747095010098522,87945.7960552476,88755.05209290661,92877.42295289483,-5652.15295289483,-1529.7820929066074,0.0016542224518192,1,0.5495112627714809
