Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal,Open,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22
2018-11-16 23:59:59.999,5757.09,5655.94,38721.802274,-1.6939548788542425,5782.89,5549.25,5809.301082477637,6522.558917522363,-0.697858110259929,3.94348442464763,0,5757.09,0.0,0.671648731996273,0.3283512680037564,-12.308424589251477,-12.415023398568524
2018-11-17 23:59:59.999,5650.57,5628.29,26411.241413,-0.4888665721347718,5656.6,5565.43,5854.307474229872,6380.092525770127,-1.0923957752729911,3.633638973221948,0,5650.57,0.0,0.7704879815960145,0.2295120184040149,-12.781203365219962,-4.966221521306357
2018-11-18 23:59:59.999,5630.49,5662.0,23844.999347,0.5989385763704336,5738.17,5617.0,5785.693226806885,6322.436773193114,-0.6236812019345873,3.330028742398003,0,5630.49,0.0,0.6407408647132448,0.3592591352867846,-12.32118135671435,-1.5886258560155686
2018-11-19 23:59:59.999,5661.94,4910.03,70580.892856,-13.280996114447197,5664.0,4855.0,5549.7779041261965,6322.436773193114,-2.4663088683190955,5.445006271897053,0,5661.94,1.0,2.8316992230657327e-12,0.9999999999971976,-17.094054616279518,-13.188081910345584
2018-11-20 23:59:59.999,4913.4,4558.86,117380.95159,-7.152094793718167,5048.24,4326.0,5387.782113713577,5979.907886286423,-2.711736951651337,4.648818024705814,0,4913.4,1.0,0.0001898349333837,0.9998101650666454,-20.762331838565014,-19.000975429482136
2018-11-21 23:59:59.999,4559.91,4661.07,61071.829475,2.2420078703886404,4787.2,4413.85,5364.09740234222,5652.42259765778,-2.250073213429149,3.1728719501140525,0,4559.91,1.0,0.1033131042429038,0.8966868957571253,-17.589825917530955,-17.678028965030034
2018-11-22 23:59:59.999,4661.08,4370.0,34531.119143,-6.244703469375057,4721.77,4335.0,5338.084162107997,5652.42259765778,-3.026409156665665,4.009088924474629,0,4661.08,1.0,0.0041869326384495,0.9958130673615796,-22.35652391756644,-10.998507137430924
2018-11-23 23:59:59.999,4370.9,4420.61,49371.920322,1.158123569794034,4484.0,4222.94,5358.670745897198,5468.989254102802,-2.9874838160456414,3.3388200800520016,0,4370.9,1.0,0.1650164896513212,0.8349835103487081,-21.924938184387145,-3.0325563847102166
2018-11-24 23:59:59.999,4415.63,3932.44,61693.111006,-11.04304609544836,4527.0,3824.69,4687.5111713074775,5468.989254102802,-2.1400531267603866,4.354949785687146,0,4415.63,1.0,5.9628569032974605e-09,0.9999999940371724,-19.91006164931782,-15.63224753114627
2018-11-25 23:59:59.999,3933.68,4085.78,101693.975588,3.8993601936710975,4233.0,3652.66,4438.87205417673,5246.96794582327,-0.9401262206293952,3.0917241609771344,0,3933.68,1.0,0.0261363386193753,0.973863661380654,-10.377155692431872,-6.503890160183056
2018-11-26 23:59:59.999,4088.69,3862.2,94504.865717,-5.472149748640421,4206.0,3701.0,4302.174848759058,5246.96794582327,-1.1324338053693273,3.564199269265228,0,4088.69,1.0,0.0102694307833003,0.9897305692167292,-17.139197652041272,-12.631967081466131
2018-11-27 23:59:59.999,3864.45,3875.21,67480.607212,0.3368546424317831,3940.0,3689.12,4350.349363883151,5173.850636116848,-1.2678587787021682,3.4652842008792764,0,3864.45,1.0,0.1936317604131337,0.8063682395868956,-11.322425629290622,-1.455330532697252
2018-11-28 23:59:59.999,3875.63,4264.85,91983.567949,10.054680907615342,4394.47,3874.27,4299.444427494836,5173.850636116848,-0.0888627947917802,2.3349522695500258,0,3875.63,1.0,6.770620330402405e-07,0.9999993229379962,-3.5234956261692263,4.382761675861158
2018-11-29 23:59:59.999,4262.06,4295.84,73980.198669,0.7266375136288472,4450.38,4125.65,3570.074484745352,5173.850636116848,1.8957191298313576,2.2933874978864224,0,4262.06,1.0,0.1839546755407152,0.816045324459314,9.241081872832147,11.227797628294756
2018-11-30 23:59:59.999,4295.72,4041.32,67758.446283,-5.924801668591007,4341.36,3943.0,3570.074484745352,5173.850636116848,1.2259376475279435,2.946260280151745,0,4295.72,1.0,0.0081722265965898,0.9918277734034394,-1.0881643162382717,4.286477378000164
2018-12-01 23:59:59.999,4041.27,4190.02,44840.073481,3.679490859422185,4299.99,3963.01,3570.074484745352,5173.850636116848,1.6329207049478247,2.5913848497110217,0,4041.27,1.0,0.1048683116615395,0.8951316883384896,8.487908445963456,-1.754575190217711
2018-12-02 23:59:59.999,4190.98,4161.01,38912.15479,-0.6923594636779828,4312.99,4103.04,3570.074484745352,5131.593830620638,1.6293401255779218,2.676114634582187,0,4190.98,1.0,0.2397988113664877,0.7602011886335415,7.375084188985892,-3.1386178256173403
2018-12-03 23:59:59.999,4160.55,3884.01,49094.369163,-6.657037594237936,4179.0,3827.0,3570.074484745352,5127.854447558575,0.868147151468386,3.439687329233308,0,4160.55,1.0,0.0030531946754462,0.9969468053245828,-8.929739615695754,-3.892540061168137
2018-12-04 23:59:59.999,3884.76,3951.64,48489.551613,1.7412416548876042,4085.0,3781.0,3570.074484745352,5107.689002802717,1.072252986887919,3.2486609682658245,0,3884.76,1.0,0.1465306195920944,0.8534693804079345,-8.01240269656226,-5.689232986954728
2018-12-05 23:59:59.999,3950.98,3769.84,44004.799448,-4.60062151410553,3970.0,3745.0,3570.074484745352,5061.890102522445,0.5827999263486371,3.769452918983259,0,3950.98,1.0,0.023580894774365,0.976419105225664,-6.7176071184662405,-9.400842583891889
2018-12-06 23:59:59.999,3768.44,3508.75,68378.796943,-6.925758122360637,3899.99,3500.0,3570.074484745352,4989.557592270201,-0.1759716330804408,4.249202115138113,0,3768.44,1.0,0.0007894444705473,0.9992105555294816,-16.259349597376637,-9.661664104881297
2018-12-07 23:59:59.999,3508.75,3403.55,95145.457442,-2.998218738867109,3549.99,3224.6,3084.20766695682,4720.382333043181,0.9224730433232,3.803887565525108,0,3508.75,1.0,0.2561270473976611,0.7438729526023679,-18.20375341563707,-13.869937544918054
2018-12-08 23:59:59.999,3403.57,3410.93,55365.949949,0.2168324249680386,3495.0,3222.0,3109.820900261137,4589.569099738863,0.8885875862522463,3.478221261356005,0,3403.57,1.0,0.4971927741285997,0.5028072258714291,-12.18019521061996,-9.520563206926557
2018-12-09 23:59:59.999,3411.36,3545.37,45956.893296,3.9414470540292568,3658.0,3394.04,3136.036810235024,4563.353189764976,1.2352666183542165,3.072022215165157,0,3411.36,1.0,0.3594482816255154,0.6405517183745134,-10.281047868732983,1.0436765229782765
2018-12-10 23:59:59.999,3548.49,3432.88,40989.244553,-3.1728705325537176,3610.0,3370.11,3136.036810235024,4531.334370788479,0.9212320999368384,3.408976394194725,0,3548.49,1.0,0.4617096570959163,0.5382903429041125,-8.938310379220338,0.861747293267312
2018-12-11 23:59:59.999,3434.01,3380.39,35920.864154,-1.5290368436997603,3480.0,3324.32,3136.036810235024,4473.043933709631,0.7996643433132492,3.5757928562706645,0,3434.01,0.0,0.6527549448196103,0.3472450551804185,-3.6582828642679033,-0.8953569847519605
2018-12-12 23:59:59.999,3379.23,3445.0,33922.931286,1.9113179248548384,3492.0,3350.0,3148.7654596613324,4392.634540338668,1.024279064857634,3.276600425106425,0,3379.23,0.0,0.6345724557493899,0.3654275442506389,1.217846072483142,-2.831016226797201
2018-12-13 23:59:59.999,3446.38,3302.06,40040.917013,-4.149201741654574,3460.0,3255.5,3148.7654596613324,4362.985086304801,0.5460345758526461,3.779011165251196,0,3446.38,1.0,0.433337532694418,0.5666624673056109,-3.1917981313014265,-3.810794434993359
2018-12-14 23:59:59.999,3302.06,3224.17,44492.983807,-2.358830548203239,3335.39,3177.0,3148.7654596613324,4241.832077674321,0.2808296792967678,3.790086294832943,0,3302.06,0.0,0.6357059537030747,0.3642940462969543,-9.05970321856393,-4.621360257248419
2018-12-15 23:59:59.999,3225.19,3211.72,29796.041436,-0.3861458918109295,3276.5,3156.26,3148.7654596613324,4112.048869906889,0.2481654859163871,3.5490776405170807,0,3225.19,0.0,0.7563000537882575,0.2436999462117716,-6.4424040455827285,-6.771552975326567
2018-12-16 23:59:59.999,3211.71,3228.67,24628.808538,0.5277545987819598,3294.0,3186.0,3148.7654596613324,4048.6109829162,0.3341724273462991,3.429112630902917,0,3211.71,0.0,0.6341479132013126,0.3658520867987164,-4.488239522658621,-2.222551982701704
2018-12-17 23:59:59.999,3229.22,3509.08,66762.216388,8.685000325211313,3585.0,3216.0,3148.7654596613324,4048.6109829162,1.4292493880963433,2.140142128228299,0,3229.22,1.0,4.944955096920605e-05,0.9999505504490598,1.860087082728601,8.836692854284966
2018-12-18 23:59:59.999,3509.03,3652.98,61369.615257,4.100789950642336,3678.59,3424.47,3148.7654596613324,4048.6109829162,1.998452536456697,1.5680819929918657,0,3509.03,1.0,0.0662719932129302,0.9337280067870988,10.6273053790664,13.73905570846774
2018-12-19 23:59:59.999,3653.0,3662.22,94137.341014,0.2529441716078384,3912.73,3622.55,3148.7654596613324,4048.6109829162,2.004975074590282,1.5088079448716845,0,3653.0,1.0,0.2278882475866599,0.772111752413369,13.586442402230636,13.428129849132908
2018-12-20 23:59:59.999,3660.01,4049.62,101543.835986,10.57828311789024,4120.0,3635.0,3148.7654596613324,4048.6109829162,3.2290867622789725,-0.003616792237055,1,3660.01,1.0,4.968115801299896e-08,0.9999999503188708,26.088824679610934,15.404037525505254
2018-12-21 23:59:59.999,4051.86,3838.66,82343.850112,-5.209377670003601,4139.99,3764.0,3148.7654596613324,4222.107319502187,2.3898072002477355,1.328268469282537,0,4051.86,1.0,0.0174116824221036,0.9825883175779252,18.892918756020283,5.082973353262266
2018-12-22 23:59:59.999,3840.25,3948.91,42822.350872,2.872095991830492,3979.0,3785.0,3148.7654596613324,4188.968587551968,2.8657047212528304,0.8597659460799253,0,3840.25,1.0,0.3205559348002514,0.6794440651997775,12.534054510014014,7.828311789024145
2018-12-23 23:59:59.999,3948.91,3929.71,40117.531529,-0.4862101187416257,4021.53,3870.0,3148.7654596613324,4144.279228796771,2.9309729685609,0.8053025240634447,0,3948.91,0.0,0.546385836274234,0.453614163725795,7.575458940371971,-2.9610185647048315
2018-12-24 23:59:59.999,3929.71,4008.01,64647.809129,1.9925134424677804,4198.0,3924.83,3148.7654596613324,4144.279228796771,3.216723390835681,0.5101462914724402,0,3929.71,1.0,0.4226519069719232,0.5773480930281057,9.442087040101368,4.411695747995403
2018-12-25 23:59:59.999,4010.11,3745.79,62725.629432,-6.542398846310271,4020.0,3646.41,3148.7654596613324,4144.279228796771,2.14938605558993,1.4346264413062553,0,4010.11,1.0,0.0071006129055351,0.992899387094494,-7.502679263733381,-5.1436978811874585
2018-12-26 23:59:59.999,3745.56,3777.74,42629.375817,0.852957587051062,3837.15,3656.74,3148.7654596613324,4144.279228796771,2.346660436045891,1.3675324696179565,0,3745.56,1.0,0.1829566890913362,0.8170433109086928,-1.5870121344427557,-3.8672064859747945
2018-12-27 23:59:59.999,3777.74,3567.91,44097.392912,-5.554379073202497,3813.98,3535.0,3148.7654596613324,4144.279228796771,1.5574363282460597,2.141643965315525,0,3777.74,1.0,0.006446950644669,0.9935530493553596,-9.64823204377917,-10.980511525669856
2018-12-28 23:59:59.999,3567.89,3839.26,45964.304987,7.605292734401936,3887.25,3540.04,3148.7654596613324,4144.279228796771,2.4933613207934733,1.1014180456910043,0,3567.89,1.0,0.0001081575827163,0.999891842417312,-2.301696562850686,2.495334762493373
2018-12-29 23:59:59.999,3839.0,3695.32,38874.373903,-3.7491599943739184,3892.0,3670.0,3148.7654596613324,4144.279228796771,2.013538070871711,1.6539913818872465,0,3839.0,1.0,0.1188919408623249,0.8811080591377035,-7.801627241448994,-2.181727699629932
2018-12-30 23:59:59.999,3696.71,3801.91,33222.369262,2.884459261985417,3903.5,3657.9,3148.7654596613324,4144.279228796771,2.4293480302283927,1.2734302443330254,0,3696.71,1.0,0.3716345780219881,0.6283654219780404,1.498215329743524,6.558461396167514
2018-12-31 23:59:59.999,3803.12,3702.9,29991.77835,-2.604217353908956,3810.0,3630.33,3148.7654596613324,4144.279228796771,2.1318007361930764,1.6980218636330162,0,3803.12,0.0,0.5663941453849586,0.4336058546150699,-1.9810786343157472,-3.551726113886533
2019-01-01 23:59:59.999,3701.23,3797.14,23741.687033,2.5450322720030227,3810.16,3642.0,3148.7654596613324,4144.279228796771,2.5856422003290347,1.384350839713376,0,3701.23,0.0,0.7171116045271245,0.2828883954729038,6.42476968309178,2.7553770715391224
2019-01-02 23:59:59.999,3796.45,3858.56,35156.463369,1.6175331960370132,3882.14,3750.45,3172.025837431722,4144.279228796771,2.8743003475173152,1.196215604990034,0,3796.45,0.0,0.8316773705381378,0.1683226294618907,0.5027010413465094,1.490040532258785
2019-01-03 23:59:59.999,3857.57,3766.78,29406.948359,-2.378607563443347,3862.74,3730.0,3209.16525368855,4144.279228796771,2.443092504646922,1.6539475372271857,0,3857.57,0.0,0.8371471694947912,0.1628528305052373,1.9337973436671207,1.7251343541548447
2019-01-04 23:59:59.999,3767.2,3792.01,29519.554671,0.6698028554892987,3823.64,3703.57,3209.16525368855,4144.279228796771,2.68067994000158,1.6201931322045775,0,3767.2,0.0,0.8597969925164092,0.1402030074836192,-0.2603954328219138,-0.1351016817920713
2019-01-05 23:59:59.999,3790.09,3770.96,30490.667751,-0.5551145698455495,3840.99,3751.0,3209.16525368855,4144.279228796771,2.7447359528347595,1.823909383080964,0,3790.09,0.0,0.7261539937784596,0.2738460062215687,1.8380188500904728,-2.2702769945264545
2019-01-06 23:59:59.999,3771.12,3987.6,36553.806709,5.744956191526818,4027.71,3740.0,3209.16525368855,4144.279228796771,3.65490259757408,0.7356394650016157,0,3771.12,1.0,0.1535019374260137,0.8464980625740146,5.015880373122927,5.862301488273802
2019-01-07 23:59:59.999,3987.62,3975.45,31869.846264,-0.3046945531146594,4017.9,3921.53,3282.9717864450577,4144.279228796771,3.4396490245750218,0.8386015340026199,0,3987.62,0.0,0.6862856406625207,0.3137143593375078,3.029368469066185,4.837539985390316
2019-01-08 23:59:59.999,3976.76,3955.13,38901.423122,-0.5111371039756452,4069.8,3903.0,3295.054607800552,4144.279228796771,3.335902453066541,0.9559262226641768,0,3976.76,0.0,0.7796614224904218,0.2203385775096067,5.000292026611586,4.883902242399807
2019-01-09 23:59:59.999,3955.45,3966.65,28989.439511,0.2912672908349512,4006.81,3930.04,3337.4396470204965,4144.279228796771,3.387220130135633,0.9562291793703068,0,3955.45,0.0,0.6522350931541097,0.3477649068459189,4.605473086832568,-0.5253786738890542
2019-01-10 23:59:59.999,3966.06,3585.88,59402.22851,-9.59928403060517,3996.01,3540.0,3337.4396470204965,4144.279228796771,1.1675646638820631,2.624240386326826,0,3966.06,1.0,1.348158426959168e-05,0.9999865184157586,-4.908034028470198,-9.799393779320576
2019-01-11 23:59:59.999,3585.88,3601.31,38338.654733,0.4302988387787643,3658.0,3465.0,3337.4396470204965,4144.279228796771,1.2517178110126983,2.57567493597714,0,3585.88,0.0,0.6093508936217935,0.3906491063782346,-9.687280569766276,-8.945850073196082
2019-01-12 23:59:59.999,3601.31,3583.13,21999.928354,-0.5048163029564234,3618.19,3530.0,3337.4396470204965,4144.279228796771,1.2374547211932458,2.8263086199662166,0,3601.31,0.0,0.7111575874048646,0.2888424125951636,-9.868568338175542,-9.66861205299182
2019-01-13 23:59:59.999,3584.1,3476.81,26385.757454,-2.967238140954976,3611.1,3441.3,3337.4396470204965,4144.279228796771,0.7122708942132651,3.411191076805499,0,3584.1,0.0,0.5439366427669633,0.456063357233065,-12.093660638209114,-3.041652258302008
2019-01-14 23:59:59.999,3477.56,3626.09,35235.211215,4.293590964130911,3671.87,3467.02,3337.4396470204965,4144.279228796771,1.468298081286609,2.6359096482369915,0,3477.56,1.0,0.4265592290702089,0.5734407709298195,-8.58558229236257,0.688082947594082
2019-01-15 23:59:59.999,3626.08,3553.06,34137.997459,-2.014015096150401,3648.42,3516.62,3337.4396470204965,4142.19342236278,1.1341900174615414,3.0989154658342333,0,3626.08,0.0,0.7333180456446351,0.2666819543553934,-0.9152565060738248,-0.8392104110093723
2019-01-16 23:59:59.999,3553.06,3591.84,27480.179977,1.091453563970224,3645.0,3543.51,3353.233419873498,4111.176580126502,1.3164675703379922,2.865343300525516,0,3553.06,0.0,0.89530777122542,0.1046922287746084,-0.2629598673815847,3.308492554956999
2019-01-17 23:59:59.999,3591.84,3616.21,29755.440838,0.6784823377433247,3634.7,3530.39,3368.011577886148,4084.248422113852,1.4300947154041936,2.696791012491217,0,3591.84,0.0,0.9412572097325428,0.0587427902674856,0.923215177791481,-0.272469795289143
2019-01-18 23:59:59.999,3613.32,3594.87,22713.446755,-0.5901205958724787,3620.0,3565.75,3400.9679200975334,4042.4920799024662,1.1997150056011054,2.7695366979430487,0,3613.32,0.0,0.9389880923608188,0.0610119076392093,3.395641406921857,1.176732168891048
2019-01-19 23:59:59.999,3594.87,3665.3,22171.578123,1.95918072141692,3720.0,3594.23,3413.51662808778,4029.94337191222,1.5931814033318157,2.3073129673602564,0,3594.87,0.0,0.8850365652585215,0.1149634347415068,1.081330027660643,2.0451913225533414
2019-01-20 23:59:59.999,3665.75,3539.28,27901.938598,-3.438190598313917,3693.73,3475.0,3413.51662808778,4029.94337191222,0.7663484516390181,2.989893715662793,0,3665.75,0.0,0.7965741385446207,0.2034258614554077,-0.387834711488122,-2.1273653908373658
2019-01-21 23:59:59.999,3539.26,3526.9,19644.436839,-0.3497886575800746,3559.51,3475.5,3413.51662808778,4023.1514812488986,0.7263622026019644,3.179110947974805,0,3539.26,0.0,0.9220165865951608,0.0779834134048677,-1.8079869927390968,-1.8907498741261848
2019-01-22 23:59:59.999,3526.88,3570.93,29336.442967,1.2484051149734832,3608.5,3434.85,3413.51662808778,4023.1514812488986,0.9972161562833444,2.8648301084056764,0,3526.88,0.0,0.9489048845284672,0.0510951154715614,-1.2521396710921118,-2.574686928764369
2019-01-23 23:59:59.999,3570.41,3552.82,24938.842698,-0.5071507982514323,3607.98,3514.5,3413.51662808778,4006.764349811608,0.9200071701762464,2.9980039316696363,0,3570.41,0.0,0.9626120710207996,0.037387928979229,-1.1697224099897818,0.3825636852693215
2019-01-24 23:59:59.999,3552.97,3569.62,20826.25118,0.4728638095935045,3589.0,3529.22,3413.51662808778,4006.764349811608,1.0973722592009223,3.073028320102103,0,3552.97,0.0,0.9666536620981452,0.0333463379018835,-2.610427522985848,1.2112620148005293
2019-01-25 23:59:59.999,3569.07,3565.29,17608.346671,-0.1213014270426526,3587.15,3522.51,3413.51662808778,3997.6177233474023,1.1285039320703976,3.214552919221965,0,3569.07,0.0,0.9668806909108209,0.0331193090892079,0.7348952329287339,-0.1579420487099914
2019-01-26 23:59:59.999,3566.69,3565.25,19476.532344,-0.0011219283704844,3662.94,3545.0,3413.51662808778,3991.824951012662,1.1422634998101142,3.211297490686094,0,3566.69,0.0,0.9613780087449684,0.0386219912550605,1.087357169185399,0.3498629257885133
2019-01-27 23:59:59.999,3565.62,3550.84,22735.598162,-0.4041792300680136,3579.0,3486.0,3413.51662808778,3977.882455911396,1.0657439006611802,3.31420563283184,0,3565.62,0.0,0.9368231329613982,0.0631768670386305,-0.5625985387559984,-0.526106420291228
2019-01-28 23:59:59.999,3550.05,3434.15,40405.111401,-3.286264658503346,3557.75,3380.27,3413.51662808778,3977.882455911396,0.1543086765409747,4.0663559994462615,0,3550.05,0.0,0.8429744903083514,0.1570255096916773,-3.3401635883608005,-3.67824216262912
