Date,Open,High,Low,Close,Volume,Returns,Regime_2,Prob_Regime0,Prob_Regime1
2023-11-23 23:59:59.999,37408.35,37653.44,36870.0,37294.28,23827.92882,-0.3049052697874255,0,0.7657964336573179,0.2342035663426877
2023-11-24 23:59:59.999,37294.27,38414.0,37251.51,37713.57,44680.80646,1.1242742854936427,0,0.9073192048384794,0.0926807951615261
2023-11-25 23:59:59.999,37713.57,37888.0,37591.1,37780.67,11396.14464,0.1779200431038408,0,0.9524361032187582,0.04756389678124747
2023-11-26 23:59:59.999,37780.67,37814.63,37150.0,37447.43,21264.53723,-0.8820383545342092,0,0.9594274816508291,0.04057251834917654
2023-11-27 23:59:59.999,37447.42,37569.23,36707.0,37242.7,30001.07376,-0.5467130855174918,0,0.9618070712592889,0.03819292874071672
2023-11-28 23:59:59.999,37242.7,38377.0,36868.41,37818.87,37544.46667,1.54706828452289,0,0.9541208378702526,0.04587916212975316
2023-11-29 23:59:59.999,37818.88,38450.0,37570.0,37854.64,32994.19107,0.09458241348827556,0,0.958586513277765,0.04141348672224063
2023-11-30 23:59:59.999,37854.65,38145.85,37500.0,37723.96,24740.29147,-0.34521527611939273,0,0.9390257098392162,0.06097429016078957
2023-12-01 23:59:59.999,37723.97,38999.0,37615.86,38682.52,43415.66324,2.5409845625962824,0,0.8549923446920655,0.1450076553079402
2023-12-02 23:59:59.999,38682.51,39717.14,38641.61,39450.35,26696.92161,1.9849534104810163,0,0.7973558704889702,0.20264412951103555
2023-12-03 23:59:59.999,39450.35,40250.0,39274.86,39972.26,26710.65335,1.3229540422328379,0,0.6443387143350385,0.3556612856649673
2023-12-04 23:59:59.999,39972.26,42420.0,39972.26,41991.1,79272.33059,5.050602592898157,1,0.08584437245667212,0.9141556275433336
2023-12-05 23:59:59.999,41991.1,44488.0,41414.0,44073.32,67490.74644,4.958717442505667,1,0.09685151646951635,0.9031484835304894
2023-12-06 23:59:59.999,44073.82,44297.21,43335.28,43762.69,51431.10492,-0.7048028149456376,0,0.7048841377789882,0.29511586222101754
2023-12-07 23:59:59.999,43762.69,44047.33,42821.1,43273.14,47103.26845,-1.1186469570312108,0,0.8541975972518874,0.14580240274811834
2023-12-08 23:59:59.999,43273.15,44700.0,43081.1,44170.99,42900.37556,2.074843655902936,0,0.869896864926656,0.1301031350733499
2023-12-09 23:59:59.999,44171.0,44358.02,43584.51,43713.6,24925.97008,-1.0354986383596998,0,0.8626429732811915,0.1373570267188143
2023-12-10 23:59:59.999,43713.59,44049.0,43563.0,43789.51,18956.61758,0.17365305076681992,0,0.7261374923396846,0.2738625076603213
2023-12-11 23:59:59.999,43789.5,43804.5,40222.0,41253.4,76663.89804,-5.7915925526455965,1,0.10769209073006879,0.8923079092699373
2023-12-12 23:59:59.999,41253.41,42104.12,40680.0,41492.39,42722.69773,0.5793219467971067,0,0.6015830031017012,0.39841699689830484
2023-12-13 23:59:59.999,41492.38,43475.2,40555.0,42869.03,45865.99773,3.3178132182793085,0,0.6563506190578627,0.3436493809421433
2023-12-14 23:59:59.999,42869.03,43420.0,41400.0,43022.26,42047.05709,0.3574375254117079,0,0.8510773762466579,0.1489226237533484
2023-12-15 23:59:59.999,43022.26,43080.81,41666.0,41940.3,33421.7932,-2.514884155318664,0,0.855268207581556,0.14473179241845027
2023-12-16 23:59:59.999,41940.29,42724.43,41605.0,42278.03,24118.85747,0.8052636724105389,0,0.9051500635194711,0.09484993648053516
2023-12-17 23:59:59.999,42278.02,42424.07,41252.0,41374.65,27722.11452,-2.136759919986808,0,0.8624595546056174,0.13754044539438873
2023-12-18 23:59:59.999,41374.64,42757.81,40542.93,42657.8,46734.0925,3.101295116695857,0,0.8130707952582428,0.18692920474176322
2023-12-19 23:59:59.999,42657.8,43497.0,41811.1,42275.99,40927.86444,-0.8950531907412129,0,0.8766901269685328,0.1233098730314734
2023-12-20 23:59:59.999,42275.99,44283.0,42206.0,43668.93,48710.2947,3.294872574243679,0,0.8270184700255089,0.17298152997449712
2023-12-21 23:59:59.999,43668.92,44242.35,43286.72,43861.8,34624.29384,0.4416641305385882,0,0.9324652563978548,0.06753474360215111
2023-12-22 23:59:59.999,43861.79,44398.26,43412.54,43969.04,32783.19638,0.24449520995490914,0,0.9577468878316241,0.0422531121683819
2023-12-23 23:59:59.999,43969.04,43988.68,43291.1,43702.16,16557.1293,-0.6069725424980743,0,0.9575501758944928,0.04244982410551319
2023-12-24 23:59:59.999,43702.15,43946.0,42500.0,42991.5,25144.33496,-1.6261438793872096,0,0.9403057229251113,0.059694277074894615
2023-12-25 23:59:59.999,42991.5,43802.32,42720.43,43576.13,27021.23992,1.3598734633590404,0,0.9304323599850742,0.06956764001493165
2023-12-26 23:59:59.999,43576.12,43592.68,41637.6,42508.93,41010.04282,-2.449047219200051,0,0.887480614720077,0.11251938527992912
2023-12-27 23:59:59.999,42508.93,43677.0,42098.69,43428.85,36191.21136,2.1640629392459365,0,0.8955229011230522,0.10447709887695386
2023-12-28 23:59:59.999,43428.86,43787.57,42241.79,42563.76,35150.52485,-1.9919707751874571,0,0.9085774891523549,0.09142251084765116
2023-12-29 23:59:59.999,42563.76,43111.0,41300.0,42066.95,42597.18912,-1.167213610827622,0,0.9311690406937683,0.06883095930623778
2023-12-30 23:59:59.999,42066.94,42612.32,41520.3,42140.28,22906.57818,0.17431736790995966,0,0.9197100591540169,0.08028994084598914
2023-12-31 23:59:59.999,42140.29,42899.0,41965.84,42283.58,23585.91603,0.34005469351414686,0,0.8081115202296444,0.19188847977036155
2024-01-01 23:59:59.999,42283.58,44184.1,42180.77,44179.55,27174.29903,4.483939155577654,1,0.34308404728459635,0.6569159527154096
2024-01-02 23:59:59.999,44179.55,45879.63,44148.34,44946.91,65146.40661,1.7369122139089255,1,0.4063665077399101,0.5936334922600958
2024-01-03 23:59:59.999,44946.91,45500.0,40750.0,42845.23,81194.55173,-4.675916542427505,1,0.20102080581248544,0.7989791941875205
2024-01-04 23:59:59.999,42845.23,44729.58,42613.77,44151.1,48038.06334,3.0478772082679795,1,0.4865237005172218,0.5134762994827841
2024-01-05 23:59:59.999,44151.1,44357.46,42450.0,44145.11,48075.25327,-0.013567045894657959,0,0.8005787040847974,0.19942129591520852
2024-01-06 23:59:59.999,44145.12,44214.42,43397.05,43968.32,17835.06144,-0.40047470716462197,0,0.8372484177574703,0.1627515822425356
2024-01-07 23:59:59.999,43968.32,44480.59,43572.09,43929.02,23023.8508,-0.08938253724500855,0,0.6907597284288247,0.30924027157118106
2024-01-08 23:59:59.999,43929.01,47248.99,43175.0,46951.04,72814.57589,6.879324874536241,1,0.015954104895910315,0.9840458951040958
2024-01-09 23:59:59.999,46951.04,47972.0,44748.67,46110.0,69927.66617,-1.7913128228895459,1,0.4963055803257159,0.5036944196742901
2024-01-10 23:59:59.999,46110.0,47695.93,44300.36,46653.99,89911.41203,1.1797657774886172,0,0.6601901472102597,0.3398098527897462
2024-01-11 23:59:59.999,46654.0,48969.48,45606.06,46339.16,87470.3296,-0.6748190240534524,0,0.5690663492463345,0.43093365075367146
2024-01-12 23:59:59.999,46339.16,46515.53,41500.0,42782.73,86327.93707,-7.674783056058853,1,0.002137635643499237,0.9978623643565065
2024-01-13 23:59:59.999,42782.74,43257.0,42436.12,42847.99,36118.47464,0.15253818538460973,0,0.6272990242972962,0.3727009757027097
2024-01-14 23:59:59.999,42847.99,43079.0,41720.0,41732.35,28228.40894,-2.60371606696137,0,0.7350590714412117,0.26494092855879414
2024-01-15 23:59:59.999,41732.35,43400.43,41718.05,42511.1,40269.89303,1.8660583456239666,0,0.855400464280903,0.1445995357191029
2024-01-16 23:59:59.999,42511.1,43578.01,42050.0,43137.95,45045.74589,1.4745560571238991,0,0.9054785332896267,0.0945214667103793
2024-01-17 23:59:59.999,43137.94,43198.0,42200.69,42776.1,33266.21388,-0.8388205744593757,0,0.9025956251560093,0.09740437484399661
2024-01-18 23:59:59.999,42776.09,42930.0,40683.28,41327.5,43907.51641,-3.38647048234878,0,0.8048967893840187,0.19510321061598718
2024-01-19 23:59:59.999,41327.51,42196.86,40280.0,41659.03,48342.74559,0.8022019236585853,0,0.9085181094655149,0.09148189053449082
2024-01-20 23:59:59.999,41659.03,41872.56,41456.3,41696.04,15923.99493,0.08884028264701804,0,0.9150133905628339,0.08498660943717179
2024-01-21 23:59:59.999,41696.05,41881.39,41500.98,41580.33,11730.16301,-0.277508367701107,0,0.8201764366392286,0.17982356336077698
2024-01-22 23:59:59.999,41580.32,41689.65,39431.58,39568.02,55426.19911,-4.839571980308966,1,0.41249500691596747,0.5875049930840381
2024-01-23 23:59:59.999,39568.02,40176.74,38555.0,39897.6,57956.63351,0.8329453937801379,0,0.7926911157430312,0.2073088842569744
2024-01-24 23:59:59.999,39897.59,40555.0,39484.19,40084.88,39293.82861,0.4694016682707636,0,0.8776655439304059,0.12233445606959978
2024-01-25 23:59:59.999,40084.89,40300.24,39550.0,39961.09,31022.11853,-0.3088196846292135,0,0.8252189672131711,0.1747810327868344
2024-01-26 23:59:59.999,39961.09,42246.82,39822.52,41823.51,47384.96726,4.660583582680067,0,0.5165361354325693,0.48346386456743623
2024-01-27 23:59:59.999,41823.51,42200.0,41394.34,42120.63,16224.41667,0.7104138318376307,0,0.8333949843502751,0.16660501564973038
2024-01-28 23:59:59.999,42120.63,42842.68,41620.81,42031.06,27294.99838,-0.21265114030820653,0,0.9034081051145697,0.09659189488543582
2024-01-29 23:59:59.999,42031.05,43333.0,41804.88,43302.7,31542.74207,3.025476873531141,0,0.864081989118217,0.13591801088178856
2024-01-30 23:59:59.999,43302.71,43882.36,42683.99,42941.1,37619.24546,-0.8350518558888909,0,0.9354270075293306,0.06457299247067508
2024-01-31 23:59:59.999,42941.1,43745.11,42276.84,42580.0,39871.13688,-0.8409193057467013,0,0.9548118809005443,0.04518811909946149
2024-02-01 23:59:59.999,42580.0,43285.13,41884.28,43082.94,35231.04664,1.1811648661343321,0,0.9594163650529492,0.04058363494705651
2024-02-02 23:59:59.999,43082.95,43488.0,42546.79,43200.0,29672.14418,0.27170847671955656,0,0.9661003590507535,0.03389964094925214
2024-02-03 23:59:59.999,43199.99,43380.01,42880.0,43011.09,12033.40998,-0.43729166666667263,0,0.9654814129571151,0.03451858704289072
2024-02-04 23:59:59.999,43011.1,43119.04,42222.0,42582.88,17066.89404,-0.995580442160382,0,0.9600456615793187,0.039954338420687116
2024-02-05 23:59:59.999,42582.88,43569.76,42258.1,42708.7,29467.75905,0.29547085589325395,0,0.9554492732297342,0.04455072677027143
2024-02-06 23:59:59.999,42708.7,43399.98,42574.0,43098.95,24675.85433,0.9137482526979213,0,0.9203800394333076,0.07961996056669798
2024-02-07 23:59:59.999,43098.96,44396.5,42788.0,44349.6,34392.59915,2.9018108329785353,0,0.7991452981747169,0.20085470182528875
2024-02-08 23:59:59.999,44349.6,45614.3,44331.1,45288.65,45439.62231,2.1173809910348673,0,0.747809965085994,0.2521900349140116
2024-02-09 23:59:59.999,45288.66,48200.0,45242.12,47132.77,73503.481,4.071925305788526,0,0.5984443885636733,0.4015556114363322
2024-02-10 23:59:59.999,47132.78,48170.0,46800.0,47751.09,24802.35936,1.3118685789101692,0,0.8103217172616943,0.18967828273831147
2024-02-11 23:59:59.999,47751.08,48592.66,47557.16,48299.99,29958.80837,1.1495025558578842,0,0.8448089843145115,0.15519101568549426
2024-02-12 23:59:59.999,48300.0,50334.82,47710.01,49917.27,59009.96705,3.348406490353306,0,0.7419911467227994,0.25800885327720624
2024-02-13 23:59:59.999,49917.28,50368.61,48300.95,49699.59,55551.56706,-0.4360815405169416,0,0.7940436960389077,0.205956303961098
2024-02-14 23:59:59.999,49699.6,52043.71,49225.01,51795.17,57046.37401,4.216493536465804,0,0.626840533253721,0.37315946674628475
2024-02-15 23:59:59.999,51795.17,52816.62,51314.0,51880.0,53816.03055,0.1637797501195637,0,0.8838313718698123,0.11616862813019332
2024-02-16 23:59:59.999,51880.01,52572.08,51566.0,52124.11,37772.25318,0.4705281418658558,0,0.9453143582443099,0.054685641755695805
2024-02-17 23:59:59.999,52124.1,52162.82,50625.0,51642.64,25674.00622,-0.923699224792518,0,0.9570997193840064,0.04290028061599938
2024-02-18 23:59:59.999,51642.64,52377.0,51163.28,52137.67,21992.10363,0.9585683458475325,0,0.9615341991352221,0.03846580086478365
2024-02-19 23:59:59.999,52137.68,52488.77,51677.0,51774.73,29534.99432,-0.696118564561854,0,0.9634733729090436,0.03652662709096209
2024-02-20 23:59:59.999,51774.74,52985.0,50760.37,52258.82,49614.47318,0.9349928044047662,0,0.96254757456477,0.03745242543523582
2024-02-21 23:59:59.999,52258.82,52366.8,50625.0,51849.39,43079.40049,-0.7834658340927003,0,0.9603009183891088,0.03969908161089675
2024-02-22 23:59:59.999,51849.38,52065.78,50940.78,51288.42,35309.44574,-1.0819220824005882,0,0.9516100665309842,0.04838993346902148
2024-02-23 23:59:59.999,51288.42,51548.54,50521.0,50744.15,30545.79544,-1.0611947102289299,0,0.9328455921522425,0.06715440784776297
2024-02-24 23:59:59.999,50744.15,51698.0,50585.0,51568.22,16560.4211,1.6239704478250294,0,0.8712334874252582,0.12876651257474728
2024-02-25 23:59:59.999,51568.21,51958.55,51279.8,51728.85,18721.63159,0.31149029382824267,0,0.7153017503987354,0.2846982496012699
2024-02-26 23:59:59.999,51728.85,54910.0,50901.44,54476.47,51256.72199,5.311581448263403,1,0.040589556598236626,0.9594104434017687
2024-02-27 23:59:59.999,54476.48,57588.15,54450.13,57037.34,67194.98562,4.700873606531397,1,0.012794548915213696,0.9872054510847917
2024-02-28 23:59:59.999,57037.35,64000.0,56691.85,62432.1,118763.46984,9.458295215029322,1,2.647945662735096e-06,0.9999973520543427
2024-02-29 23:59:59.999,62432.11,63676.35,60364.7,61130.98,78425.07603,-2.0840561185672013,1,0.46674231967918234,0.5332576803208232
2024-03-01 23:59:59.999,61130.99,63114.23,60777.0,62387.9,47737.93473,2.056109684484042,0,0.675676428523481,0.3243235714765246
2024-03-02 23:59:59.999,62387.9,62433.19,61561.12,61987.28,25534.73659,-0.6421437490282567,0,0.7359059732639304,0.2640940267360752
2024-03-03 23:59:59.999,61987.28,63231.88,61320.0,63113.97,28994.90903,1.8176148396896963,0,0.5443058232039204,0.4556941767960852
2024-03-04 23:59:59.999,63113.97,68499.0,62300.0,68245.71,84835.16005,8.130909844524137,1,9.264720008507763e-05,0.9999073527999202
2024-03-05 23:59:59.999,68245.71,69000.0,59005.0,63724.01,132696.7813,-6.6256179326143805,1,0.00106285019277682,0.9989371498072283
2024-03-06 23:59:59.999,63724.01,67641.1,62779.14,66074.04,78738.85491,3.687825044280779,1,0.24261616732897553,0.7573838326710293
2024-03-07 23:59:59.999,66074.04,67980.0,65551.0,66823.17,53059.8869,1.1337735667442228,0,0.7196649417225024,0.2803350582775024
2024-03-08 23:59:59.999,66823.18,69990.0,66082.66,68124.19,74261.932842,1.946959415424332,0,0.840398715793436,0.15960128420656883
2024-03-09 23:59:59.999,68124.2,68541.1,67861.1,68313.27,19872.89743,0.2775519239201163,0,0.891058672724969,0.10894132727503568
2024-03-10 23:59:59.999,68313.28,69887.61,68094.75,68955.88,38404.66835,0.9406810711886537,0,0.8163181307616623,0.18368186923834245
2024-03-11 23:59:59.999,68955.88,72800.0,67024.96,72078.1,75292.825726,4.527851721999632,1,0.4936571572042139,0.5063428427957908
2024-03-12 23:59:59.999,72078.1,73000.0,68620.82,71452.01,68783.546691,-0.8686272251904659,0,0.720892989743322,0.2791070102566826
2024-03-13 23:59:59.999,71452.0,73650.25,71333.31,73072.41,52659.711647,2.267815838910625,0,0.6935474350052079,0.3064525649947969
2024-03-14 23:59:59.999,73072.4,73777.0,68555.0,71388.94,71757.628746,-2.303838069662678,0,0.5765201927276858,0.423479807272319
2024-03-15 23:59:59.999,71388.94,72419.71,65600.0,69499.85,103334.03546,-2.6461942143979122,1,0.34344152677764866,0.6565584732223559
2024-03-16 23:59:59.999,69499.84,70043.0,64780.0,65300.63,55926.95336,-6.042056205876712,1,0.006059742877456759,0.993940257122548
2024-03-17 23:59:59.999,65300.64,68904.4,64533.0,68393.48,49742.21589,4.736324902225286,1,0.027447035102692793,0.9725529648973118
2024-03-18 23:59:59.999,68393.47,68956.0,66565.2,67609.99,55691.08088,-1.1455624132592601,1,0.17314892959996248,0.826851070400042
2024-03-19 23:59:59.999,67610.0,68124.11,61555.0,61937.4,101005.32487,-8.390165417862072,1,1.3394574297099196e-05,0.9999866054257074
2024-03-20 23:59:59.999,61937.41,68100.0,60775.0,67840.51,90420.58592,9.530768162693292,1,7.066974301378106e-07,0.9999992933025742
2024-03-21 23:59:59.999,67840.51,68240.47,64529.01,65501.27,53357.48002,-3.4481462477213065,1,0.14088325408188537,0.859116745918119
2024-03-22 23:59:59.999,65501.28,66649.62,62260.0,63796.64,51482.37821,-2.602438090131687,1,0.3367277350565985,0.663272264943406
2024-03-23 23:59:59.999,63796.64,65999.0,63000.0,63990.01,26410.11409,0.3031037371247214,1,0.43015156715350095,0.5698484328465034
2024-03-24 23:59:59.999,63990.02,67628.69,63772.29,67209.99,31395.78015,5.032004214407837,1,0.11562946345137559,0.8843705365486287
2024-03-25 23:59:59.999,67210.0,71150.0,66385.06,69880.01,53431.14486,3.9726534701165495,1,0.2706998159670752,0.729300184032929
2024-03-26 23:59:59.999,69880.0,71561.1,69280.0,69988.0,38934.38417,0.15453632591067024,0,0.7843772955272903,0.21562270447271395
2024-03-27 23:59:59.999,69987.99,71769.54,68359.18,69469.99,49119.35685,-0.7401411670572067,0,0.9025453620992071,0.09745463790079709
2024-03-28 23:59:59.999,69469.99,71552.06,68903.62,70780.6,35439.03239,1.8865844086057848,0,0.9159953810291563,0.08400461897084785
2024-03-29 23:59:59.999,70780.6,70916.16,69009.0,69850.54,25445.08353,-1.314004119772949,0,0.9228680727990207,0.07713192720098347
2024-03-30 23:59:59.999,69850.53,70321.1,69540.0,69582.18,13644.61142,-0.38419173280550556,0,0.8946919215261862,0.10530807847381818
2024-03-31 23:59:59.999,69582.17,71366.0,69562.99,71280.01,19396.34433,2.440035652806505,0,0.7249002516315283,0.27509974836847617
2024-04-01 23:59:59.999,71280.0,71288.23,68062.86,69649.8,41445.32039,-2.2870507453632394,1,0.4827237449125715,0.5172762550874328
2024-04-02 23:59:59.999,69649.81,69674.23,64550.0,65463.99,71799.82793,-6.0097947158498695,1,0.045824663436909364,0.9541753365630947
2024-04-03 23:59:59.999,65463.99,66903.63,64493.07,65963.28,39887.21778,0.7626941162614864,1,0.4917020942265175,0.5082979057734867
2024-04-04 23:59:59.999,65963.27,69309.91,65064.52,68487.79,41510.48453,3.827144435510177,0,0.5052740879488267,0.4947259120511774
2024-04-05 23:59:59.999,68487.8,68756.67,65952.56,67820.62,37915.23073,-0.9741444423889245,0,0.800778798232352,0.19922120176765204
2024-04-06 23:59:59.999,67820.63,69692.0,67447.83,68896.0,20134.28919,1.5856239592029642,0,0.8634930351244317,0.13650696487557246
2024-04-07 23:59:59.999,68896.0,70326.29,68824.0,69360.39,21534.74433,0.6740449372967916,0,0.8444013396039054,0.15559866039609874
2024-04-08 23:59:59.999,69360.38,72797.99,69043.24,71620.0,45723.87624,3.257781566683815,0,0.631799388732656,0.36820061126734804
2024-04-09 23:59:59.999,71620.0,71758.19,68210.0,69146.0,39293.90242,-3.4543423624685876,0,0.5398722429518629,0.46012775704814124
2024-04-10 23:59:59.999,69146.0,71172.08,67518.0,70631.08,42006.02377,2.147745350417951,0,0.6276136355415634,0.3723863644584408
2024-04-11 23:59:59.999,70631.08,71305.89,69567.21,70006.23,31917.25595,-0.8846672031632585,0,0.5840124261099631,0.4159875738900411
2024-04-12 23:59:59.999,70006.22,71227.46,65086.86,67116.52,56072.86229,-4.127789769567636,1,0.15590658546718336,0.8440934145328209
2024-04-13 23:59:59.999,67116.52,67929.0,60660.57,63924.51,71395.22019,-4.7559229828960214,1,0.06921941424536851,0.9307805857546356
2024-04-14 23:59:59.999,63924.52,65840.0,62134.0,65661.84,61599.17818,2.7177838359652595,1,0.26202505512821583,0.7379749448717882
2024-04-15 23:59:59.999,65661.85,66867.07,62274.4,63419.99,52389.53069,-3.4142357265650736,1,0.3333227072982151,0.666677292701789
2024-04-16 23:59:59.999,63419.99,64365.0,61600.0,63793.39,53435.29331,0.5887733504845949,0,0.5241597961924211,0.4758402038075832
2024-04-17 23:59:59.999,63793.4,64499.0,59678.16,61277.37,50610.54509,-3.944013635268473,1,0.3609442012591878,0.6390557987408165
2024-04-18 23:59:59.999,61277.38,64117.09,60803.35,63470.08,43601.60918,3.5783356890153772,1,0.4863527790347758,0.5136472209652284
2024-04-19 23:59:59.999,63470.09,65450.0,59600.01,63818.01,69774.30271,0.5481795516879773,0,0.8251815503513867,0.1748184496486177
2024-04-20 23:59:59.999,63818.01,65419.0,63090.07,64940.59,23137.42975,1.7590332258871744,0,0.8953731740642241,0.1046268259357804
2024-04-21 23:59:59.999,64940.58,65695.56,64237.5,64941.15,19316.42152,0.0008623266280816111,0,0.9234671778860746,0.07653282211393
2024-04-22 23:59:59.999,64941.15,67232.35,64500.0,66819.32,31397.99371,2.8921107802987844,0,0.8677346393716959,0.1322653606283087
2024-04-23 23:59:59.999,66819.32,67183.01,65765.81,66414.0,22599.90004,-0.6065910278644115,0,0.9016625404832983,0.09833745951670635
2024-04-24 23:59:59.999,66414.0,67070.43,63606.06,64289.59,33595.69637,-3.1987382178456425,0,0.8351015435655456,0.16489845643445897
2024-04-25 23:59:59.999,64289.58,65297.94,62794.0,64498.34,31341.46338,0.3247026462604552,0,0.9307946897199525,0.06920531028005225
2024-04-26 23:59:59.999,64498.33,64820.01,63297.48,63770.01,27085.19346,-1.12922286061935,0,0.9458066850346647,0.05419331496533991
2024-04-27 23:59:59.999,63770.0,63923.41,62391.24,63461.98,20933.06052,-0.48303269828560147,0,0.9447714158141363,0.055228584185868346
2024-04-28 23:59:59.999,63461.98,64370.0,62781.0,63118.62,16949.20005,-0.5410483568271895,0,0.8991717704992457,0.10082822950075886
2024-04-29 23:59:59.999,63118.62,64228.35,61765.53,63866.0,28150.22947,1.184087991784355,0,0.7133715618133051,0.2866284381866993
2024-04-30 23:59:59.999,63866.0,64734.0,59191.6,60672.0,54947.65535,-5.001096044843889,1,0.09337275137304384,0.9066272486269605
2024-05-01 23:59:59.999,60672.01,60841.63,56552.82,58364.97,81166.46823,-3.802462420886077,1,0.11989206860692068,0.8801079313930837
2024-05-02 23:59:59.999,58364.97,59625.0,56911.84,59060.61,47583.81961,1.1918793070569533,1,0.24032040061855886,0.7596795993814455
2024-05-03 23:59:59.999,59060.6,63333.0,58811.32,62882.01,43628.40143,6.470302287768459,1,0.01845437907541692,0.9815456209245874
2024-05-04 23:59:59.999,62882.01,64540.0,62541.03,63892.04,24368.69282,1.6062304624168355,0,0.6489495968807094,0.35105040311929503
2024-05-05 23:59:59.999,63892.03,64646.0,62822.17,64012.0,18526.75029,0.18775421789631874,0,0.8744589489617045,0.12554105103829974
2024-05-06 23:59:59.999,64012.0,65500.0,62700.0,63165.19,34674.91949,-1.3228925826407556,0,0.9127930357290941,0.08720696427091004
2024-05-07 23:59:59.999,63165.18,64422.41,62261.0,62312.08,25598.79472,-1.3506014942723965,0,0.905022021409906,0.09497797859009813
2024-05-08 23:59:59.999,62312.07,63020.22,60888.0,61193.03,26121.19004,-1.795879707433945,0,0.8424393607184717,0.15756063928153238
2024-05-09 23:59:59.999,61193.03,63429.03,60630.0,63074.01,30660.8061,3.07384680902385,0,0.7037660117014017,0.29623398829860237
2024-05-10 23:59:59.999,63074.0,63469.13,60187.12,60799.99,36529.34025,-3.605320162773862,0,0.64842307723947,0.351576922760534
2024-05-11 23:59:59.999,60799.99,61515.0,60487.09,60825.99,13374.56936,0.04276316492815013,0,0.848144366002521,0.1518556339974829
2024-05-12 23:59:59.999,60825.99,61888.0,60610.0,61483.99,12753.13236,1.0817744191257805,0,0.8506279459764122,0.14937205402359166
2024-05-13 23:59:59.999,61484.0,63450.0,60749.21,62940.08,32733.41839,2.368242529478004,0,0.7076059872983262,0.2923940127016777
2024-05-14 23:59:59.999,62940.09,63118.36,61142.77,61577.49,29088.72041,-2.1649003306001613,1,0.4745854131797647,0.5254145868202393
2024-05-15 23:59:59.999,61577.49,66444.16,61319.47,66206.5,43559.74719,7.51737363767182,1,0.0029438251018961414,0.9970561748981077
2024-05-16 23:59:59.999,66206.51,66752.01,64602.77,65235.21,31106.3671,-1.4670613912531216,0,0.5091636122957663,0.49083638770423726
2024-05-17 23:59:59.999,65235.21,67451.2,65106.38,67024.0,26292.23409,2.7420621471135,0,0.6378526369076143,0.3621473630923892
2024-05-18 23:59:59.999,67024.0,67400.01,66600.0,66915.2,14441.25774,-0.16232991167343114,0,0.7505773488152443,0.24942265118475915
2024-05-19 23:59:59.999,66915.2,67700.0,65857.25,66274.01,18025.30409,-0.9582127827459264,0,0.6095232730638357,0.3904767269361678
2024-05-20 23:59:59.999,66274.0,71515.56,66060.31,71446.62,50816.7011,7.8048845995587035,1,0.0021076514265657726,0.9978923485734377
2024-05-21 23:59:59.999,71446.62,71979.0,69162.94,70148.34,49607.4336,-1.8171328468722492,0,0.579335339157967,0.42066466084203635
2024-05-22 23:59:59.999,70148.34,70666.0,68842.19,69166.62,27673.18026,-1.3994914206095221,0,0.8213512793648257,0.1786487206351776
2024-05-23 23:59:59.999,69166.62,70096.12,66312.16,67969.65,40513.17374,-1.7305602037514634,0,0.8993631490726701,0.1006368509273332
2024-05-24 23:59:59.999,67969.66,69250.0,66600.12,68549.99,28095.83664,0.8538222574340226,0,0.9455483941207646,0.05445160587923867
2024-05-25 23:59:59.999,68549.99,69610.0,68500.0,69290.57,12130.39418,1.0803502670095222,0,0.9549828770364516,0.045017122963551794
2024-05-26 23:59:59.999,69290.56,69562.23,68128.01,68507.67,11872.11797,-1.1298795781301996,0,0.9547432647026479,0.04525673529735544
2024-05-27 23:59:59.999,68507.67,70687.56,68250.0,69436.43,23136.92737,1.355702215532939,0,0.9523828124334267,0.04761718756657654
2024-05-28 23:59:59.999,69436.43,69591.81,67277.91,68398.39,32622.97042,-1.4949501292044975,0,0.9490533401702784,0.050946659829724794
2024-05-29 23:59:59.999,68398.4,68935.68,67124.65,67652.42,23159.83149,-1.090625086350716,0,0.9555019020244538,0.04449809797554928
2024-05-30 23:59:59.999,67652.41,69500.0,67128.0,68352.17,28478.2184,1.034331070492378,0,0.9591375543763885,0.04086244562361446
2024-05-31 23:59:59.999,68352.17,69044.1,66670.0,67540.01,26690.32184,-1.1881992919902995,0,0.9586069997804665,0.04139300021953653
2024-06-01 23:59:59.999,67540.01,67900.0,67428.44,67766.85,8837.66133,0.33586018124664996,0,0.9649775409083694,0.035022459091633554
2024-06-02 23:59:59.999,67766.84,68460.0,67257.47,67765.63,15426.32529,-0.0018002902599123516,0,0.9622040450185491,0.03779595498145393
2024-06-03 23:59:59.999,67765.62,70288.0,67612.48,68809.9,29633.374,1.5410024226145236,0,0.9425370266935392,0.0574629733064638
2024-06-04 23:59:59.999,68809.89,71063.45,68567.32,70537.84,29619.78489,2.511179350645776,0,0.917291449792629,0.08270855020737419
2024-06-05 23:59:59.999,70537.83,71758.0,70383.66,71108.0,28703.18082,0.8083037416512839,0,0.9508283913639253,0.04917160863607799
2024-06-06 23:59:59.999,71108.0,71700.0,70117.64,70799.06,21842.00449,-0.4344658828823844,0,0.9562597641924728,0.0437402358075305
2024-06-07 23:59:59.999,70799.06,71997.02,68420.0,69355.6,35598.45045,-2.0388123797123736,0,0.9382744415962764,0.061725558403726954
2024-06-08 23:59:59.999,69355.6,69582.2,69168.02,69310.46,9773.82967,-0.06508486697541782,0,0.9594262930488787,0.04057370695112461
