,Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal,Open.1,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22,EMA_10,EMA_20,EMA_50,pice/ema50,pice/ema20
941,2020-04-17 23:59:59.999,7101.99,7027.55,54126.509763,-1.0474602714187875,7148.12,6972.98,5947.9048323660245,7540.3362425111645,2.636077093339568,1.2520262287892914,0,7101.99,1.0,0.4172207481681098,0.582779251831913,1.7926385362243114,2.312664696376321,6925.368074907348,6870.668517385949,7145.470685114337,-117.92068511433718,156.8814826140515
942,2020-04-18 23:59:59.999,7026.78,7248.6,49488.542819,3.145477442351896,7293.08,7014.4,5973.611947794831,7540.3362425111645,3.2157965845122107,0.7358221205471028,0,7026.78,1.0,0.432279491080482,0.5677205089195407,6.006074955651664,9.47496239375103,6984.137515833285,6906.6619919206205,7149.514971972599,99.08502802740168,341.93800807937987
943,2020-04-19 23:59:59.999,7248.6,7120.74,45664.86393,-1.7639268272494069,7266.15,7055.6,5973.611947794831,7540.3362425111645,3.035662456345096,1.1103839347019986,0,7248.6,1.0,0.4749904352531725,0.5250095647468502,3.6693988673256905,0.2647164014339731,7008.974331136324,6927.050373642466,7148.386541699163,-27.64654169916321,193.6896263575336
944,2020-04-20 23:59:59.999,7121.4,6826.83,90149.49137,-4.127520454334799,7220.0,6751.0,5973.611947794831,7540.3362425111645,2.204723246586952,1.843706653162797,0,7121.4,1.0,0.2889914491939177,0.7110085508061048,3.105007521249803,-2.8561874337429183,6975.857180020628,6917.505576152707,7135.776481240372,-308.9464812403721,-90.67557615270744
945,2020-04-21 23:59:59.999,6828.98,6841.37,60109.710808,0.2129831854609021,6940.0,6762.0,5973.611947794831,7540.3362425111645,2.370302041502986,1.909243143703112,0,6828.98,1.0,0.4236967681503839,0.5763032318496385,-3.668997485194181,-5.618050382142769,6951.404965471424,6910.254568900068,7124.231129034868,-282.8611290348681,-68.88456890006819
946,2020-04-22 23:59:59.999,6841.36,7125.14,61486.377334,4.147853427018289,7156.38,6818.0,5976.96465844819,7540.3362425111645,3.160193464367949,1.1427701018561751,0,6841.36,1.0,0.1613124509096731,0.8386875490903491,1.38867741958435,0.0617913306763195,6982.993153567528,6930.719848052442,7124.266771033501,0.8732289664994823,194.42015194755822
947,2020-04-23 23:59:59.999,7125.12,7482.39,102773.569561,5.013936568263921,7738.0,7020.0,5976.96465844819,7540.3362425111645,3.774964265297038,0.1453044456939963,0,7125.12,1.0,0.1260877903442135,0.8739122096558086,3.225312474132936,9.602699935401947,7073.7925801916135,6983.259862523639,7138.310819228266,344.0791807717342,499.1301374763616
948,2020-04-24 23:59:59.999,7483.96,7505.0,60182.119939,0.3021761763286834,7615.96,7388.0,6146.409373343034,7540.3362425111645,3.5592336433785112,0.0925738340222442,0,7483.96,0.0,0.7408832724744963,0.2591167275255261,5.396349255835764,9.700250096106489,7152.193929247684,7032.949399426149,7152.690787101667,352.3092128983326,472.0506005738507
949,2020-04-25 23:59:59.999,7505.0,7538.67,43874.427726,0.4486342438374535,7705.0,7431.07,6206.74193600873,7540.3362425111645,3.5907716295154035,0.0044920566648718,0,7505.0,0.0,0.8830334981949952,0.116966501805027,10.42709427362334,5.803815784672306,7222.462305748104,7081.1132661474685,7167.82722682317,370.8427731768297,457.5567338525316
950,2020-04-26 23:59:59.999,7539.03,7693.1,50522.616209,2.048504577067312,7700.0,7480.0,6293.237742407857,7540.3362425111645,3.933989883195242,-0.4293072930715926,1,7539.03,0.0,0.8811882499332965,0.1188117500667257,12.449699402312708,2.8160788197354014,7308.032795612085,7139.397716990567,7188.426159104615,504.6738408953852,553.7022830094338
951,2020-04-27 23:59:59.999,7693.1,7774.62,65441.339576,1.0596508559618243,7792.02,7606.0,6507.103968167072,8012.826031832928,3.7405741607406906,0.7029712486699923,0,7693.1,0.0,0.8610311349707827,0.1389688650292395,9.115329663697835,3.592538307794801,7392.866832773523,7199.895077277179,7211.414152865219,563.2058471347809,574.7249227228212
952,2020-04-28 23:59:59.999,7773.51,7738.98,46302.752638,-0.4584146877918194,7780.0,7659.12,6664.915571350364,7936.534428649636,3.3875916894809595,0.6230852850746222,0,7773.51,0.0,0.6949175650983689,0.3050824349016533,3.4292518834222685,2.6570999924389715,7455.796499541973,7251.236498488875,7232.103009615602,506.8769903843977,487.7435015111241
953,2020-04-29 23:59:59.999,7738.58,8778.57,183546.887514,13.433165610971988,8952.89,7710.05,6664.915571350364,7936.534428649636,5.159828484637516,-2.055567394196692,0,7738.58,1.0,2.4224362261675432e-11,0.999999999975798,16.969620253164553,14.109656705359331,7696.3007723525225,7396.6968319661255,7292.748773944402,1485.8212260555974,1381.8731680338742
954,2020-04-30 23:59:59.999,8778.58,8620.0,206277.214124,-1.8063306438292348,9460.0,8401.0,7117.564812793795,8487.835187206205,3.1658679910967065,-0.2784921132945603,0,8778.58,0.0,0.533133243172819,0.4668667568272033,14.343776820049149,10.873586104529863,7864.246086470245,7513.201895588399,7344.797841632857,1275.202158367143,1106.7981044116013
955,2020-05-01 23:59:59.999,8620.0,8826.96,91468.815059,2.4009280742459227,9059.18,8613.56,7127.698331514414,8492.241668485585,3.602591257232832,-0.709633693923119,0,8620.0,0.0,0.7378259209850789,0.2621740790149433,14.738661917822448,14.058441810161026,8039.284979839291,7638.32171505617,7402.921847843333,1424.038152156666,1188.6382849438287
956,2020-05-02 23:59:59.999,8825.67,8972.05,59002.08755,1.643714257230133,9010.0,8753.0,7251.225498362973,8700.874501637027,3.822271930628181,-0.6023313212247188,0,8825.67,0.0,0.875412320943093,0.1245876790569292,15.401781694796648,2.2040036133447627,8208.87861986851,7765.343456479392,7464.4562851828105,1507.5937148171888,1206.7065435206068
957,2020-05-03 23:59:59.999,8972.58,8894.16,90126.065643,-0.8681405030065537,9200.0,8712.0,7383.088948526675,9071.351051473324,3.3284319179836266,0.3902982263672227,0,8972.58,0.0,0.9291358293833089,0.0708641706167132,14.926773295705642,3.180510440835272,8333.475234437872,7872.849793957545,7520.523097528583,1373.6369024714168,1021.3102060424544
958,2020-05-04 23:59:59.999,8894.15,8871.96,84418.512331,-0.2496019860222964,8950.0,8522.0,7392.185053674008,9071.351051473324,3.278262692127789,0.441726795559042,0,8894.15,0.0,0.9280395214523982,0.0719604785476237,1.063840693871554,0.5098017890644124,8431.381555449167,7968.003146913969,7573.520623115698,1298.439376884301,903.9568530860297
959,2020-05-05 23:59:59.999,8871.92,9021.83,76480.765342,1.6892546855486357,9118.58,8760.0,7424.668548306607,9071.351051473324,3.6125966708527697,0.1120109588795683,0,8871.92,0.0,0.8475516653978075,0.1524483346022145,4.661600928074239,0.554834179479613,8538.735818094772,8068.367609112639,7630.317069268023,1391.5129307319767,953.4623908873609
960,2020-05-06 23:59:59.999,9021.36,9142.92,105925.30242,1.34218889072395,9395.0,8906.21,7458.110193475946,9071.351051473324,3.77103001332578,-0.1601893886604754,0,9021.36,0.0,0.6498987813127817,0.3501012186872403,3.579488294950939,2.796891443374072,8648.587487532086,8170.705932054292,7689.634831257513,1453.2851687424873,972.2140679457079
961,2020-05-07 23:59:59.999,9143.4,9986.4,147154.611378,9.225499074693854,10067.0,9021.0,7458.110193475946,9512.427825871648,4.989723516949196,-0.9354110029337244,0,9143.4,1.0,2.3644151514723588e-05,0.9999763558485072,11.30566592919122,12.561373135135876,8891.826126162616,8343.62917662055,7779.70405356114,2206.695946438859,1642.7708233794492
962,2020-05-08 23:59:59.999,9986.3,9800.01,100683.7964,-1.86643835616438,10035.96,9705.0,8274.460956715517,9450.919043284484,3.1189321094351654,-0.7137043537252131,0,9986.3,1.0,0.2090316812791866,0.7909683187208353,10.18477292965272,8.625522759794846,9056.950466860322,8482.332112180498,7858.931737735214,1941.0782622647866,1317.6778878195018
963,2020-05-09 23:59:59.999,9800.02,9539.4,81950.679567,-2.659283000731638,9914.25,9520.0,8307.667361043965,10298.732638956037,2.568046951792796,1.5831372874234833,0,9800.02,1.0,0.1670504439662878,0.8329495560337341,7.523027606075772,4.33647018676746,9144.668563794809,8583.005244353784,7924.832453902461,1614.567546097539,956.3947556462153
964,2020-05-10 23:59:59.999,9539.1,8722.77,183865.182028,-8.56060129567896,9574.83,8117.0,8307.667361043965,10298.732638956037,0.7188458394727691,2.7291423370065737,0,9539.1,1.0,3.3289188179087383e-05,0.9999667108118429,-3.3148485395978367,-12.653508771929822,9067.959734013933,8596.316173462948,7956.124122376875,766.6458776231257,126.45382653705201
965,2020-05-11 23:59:59.999,8722.77,8561.52,168807.251832,-1.848610017230768,9168.0,8200.0,8307.667361043965,10298.732638956037,0.4117566040468943,2.8178110720675367,0,8722.77,1.0,0.2049412059781865,0.7950587940218353,-6.359018781745873,-12.637640165673304,8975.879782375036,8593.002252180762,7979.865137185625,581.6548628143755,-31.48225218076186
966,2020-05-12 23:59:59.999,8562.04,8810.79,86522.780066,2.91151571216326,8978.26,8528.78,8307.667361043965,10298.732638956037,0.838805790437875,2.4806971596139897,0,8562.04,1.0,0.1573797589560752,0.8426202410439467,-11.772110069694774,-7.637901754827336,8945.863458306847,8613.74394244926,8012.450425923444,798.3395740765573,197.04605755074044
967,2020-05-13 23:59:59.999,8810.99,9309.37,92466.274018,5.65874342709336,9398.0,8792.99,8307.667361043965,10298.732638956037,1.6685910362227303,1.6480356212859673,0,8810.99,1.0,0.0066270439536261,0.9933729560463956,-5.006525503545401,6.724927975860884,9011.95555679651,8679.994043168379,8063.310017063702,1246.059982936299,629.3759568316218
968,2020-05-14 23:59:59.999,9309.35,9791.98,129565.37747,5.184131686676952,9939.0,9256.76,8307.667361043965,10298.732638956037,2.4392191610717946,0.8327630678497989,0,9309.35,1.0,0.0075792397498262,0.9924207602501954,2.6477556240434463,14.3719806763285,9153.778182833508,8785.897467628532,8131.100996786694,1660.8790032133056,1006.0825323714671
969,2020-05-15 23:59:59.999,9791.97,9316.42,115890.761516,-4.8566275666412695,9845.62,9150.0,8307.667361043965,10298.732638956037,1.6343230966602886,1.5914865270128289,0,9791.97,1.0,0.0520021805383471,0.9479978194616746,6.805750925451437,5.738758953510392,9183.349422318324,8836.423423092481,8177.5840949519215,1138.8359050480785,479.99657690751883
970,2020-05-16 23:59:59.999,9315.96,9381.27,59587.627862,0.6960828300999866,9588.0,9220.0,8307.667361043965,10298.732638956037,1.812579023780774,1.5489655801249953,0,9315.96,0.0,0.5846867770360948,0.4153132229639268,9.574818490174652,0.7723401261309881,9219.33498189681,8888.31357327415,8224.787463777337,1156.4825362226638,492.9564267258502
971,2020-05-17 23:59:59.999,9380.81,9680.04,68647.764323,3.1847500391738004,9888.0,9322.1,8307.667361043965,10298.732638956037,2.327372851330756,1.049225560427821,0,9380.81,0.0,0.6582484257725822,0.3417515742274394,9.865744161420253,-1.1431804395025225,9303.099530642845,8963.716090105183,8281.85619068803,1398.1838093119713,716.3239098948179
972,2020-05-18 23:59:59.999,9681.11,9733.93,82006.603583,0.5567125755678637,9950.0,9464.23,8307.667361043965,10298.732638956037,2.46214525520917,0.975014067993184,0,9681.11,0.0,0.8347331899237527,0.1652668100762691,4.560566397081645,4.481442442483274,9381.432343253236,9037.069795809452,8338.800261641441,1395.1297383585588,696.8602041905488
973,2020-05-19 23:59:59.999,9733.93,9775.53,78539.760454,0.427371061842452,9897.21,9474.0,8307.667361043965,10298.732638956037,2.604118127036223,0.9282077491853138,0,9733.93,0.0,0.8191092472488022,0.1808907527512195,-0.1679946241720187,4.202629281536519,9453.086462661739,9107.399339065694,8395.142604322169,1380.3873956778316,668.1306609343064
974,2020-05-20 23:59:59.999,9775.13,9511.43,74923.73809,-2.701643798341369,9842.0,9326.0,8307.667361043965,10298.732638956037,2.153796105430668,1.4086575730987825,0,9775.13,0.0,0.5710304197975389,0.4289695802024827,2.0931860092181287,-1.741831645323788,9463.694378541422,9145.878449630867,8438.91858062326,1072.5114193767404,365.5515503691331
975,2020-05-21 23:59:59.999,9511.43,9068.65,108928.780969,-4.655241115163555,9578.47,8815.0,8307.667361043965,10298.732638956037,1.313489520574911,2.123176762516431,0,9511.43,1.0,0.3001234564978946,0.699876543502127,-3.3323846344897934,-6.834649519772595,9391.868127897527,9138.523359189832,8463.61393040274,605.0360695972595,-69.87335918983263
976,2020-05-22 23:59:59.999,9067.51,9170.0,58943.131024,1.1175864103256885,9271.0,8933.52,8307.667361043965,10298.732638956037,1.5532723739923977,2.03312404808944,0,9067.51,0.0,0.6139755258906885,0.386024474109333,-5.268986491791361,-6.194344449866152,9351.528468279796,9141.521134505087,8491.31534489675,678.6846551032504,28.478865494913407
977,2020-05-23 23:59:59.999,9170.0,9179.15,43526.296966,0.099781897491824,9307.85,9070.0,8307.667361043965,10298.732638956037,1.6649160151709343,2.1388963848300806,0,9170.0,0.0,0.6101050638682572,0.3898949361317643,-5.699445136753612,-3.493481001279519,9320.186928592559,9145.104835980794,8518.289252940014,660.8607470599854,34.04516401920591
978,2020-05-24 23:59:59.999,9179.01,8720.34,70379.86645,-4.998393097400077,9298.0,8700.0,8307.667361043965,10298.732638956037,0.7773143123279326,2.973076169618047,0,9179.01,1.0,0.2022175868386411,0.7977824131613804,-10.794197347867584,-3.840814233651091,9211.123850666638,9104.65104207786,8526.212811648249,194.1271883517511,-384.3110420778594
979,2020-05-25 23:59:59.999,8718.14,8900.35,62833.910949,2.0642543754027853,8979.66,8642.72,8307.667361043965,10298.732638956037,1.1587150326720974,2.73388636461516,0,8718.14,1.0,0.4845688456199133,0.5154311543801081,-6.424691134771532,-2.94056706652126,9154.619514181793,9085.193799975206,8540.884858250278,359.46514174972253,-184.8437999752059
980,2020-05-26 23:59:59.999,8900.35,8841.18,58299.770138,-0.6648053166448564,9017.67,8700.0,8307.667361043965,10298.732638956037,1.0841176455542865,2.9618015016635195,0,8900.35,0.0,0.5454081568864563,0.4545918431135651,-2.5083116009549267,-3.681931333511268,9097.630511603285,9061.954390453759,8552.661138318896,288.5188616811047,-220.77439045375831
981,2020-05-27 23:59:59.999,8841.0,9204.07,68910.355514,4.104542606303685,9225.0,8811.73,8307.667361043965,10298.732638956037,1.8511833446343748,2.2606149928216714,0,8841.0,1.0,0.2495191710818697,0.7504808289181517,0.3715376226826494,5.547146097514544,9116.983145857233,9075.489210410544,8578.206583875017,625.8634161249829,128.5807895894559
982,2020-05-28 23:59:59.999,9204.07,9575.89,74110.787662,4.039734595673439,9625.47,9110.0,8307.667361043965,10298.732638956037,2.6022509642572103,1.4831922222883287,0,9204.07,1.0,0.2341315567521995,0.7658684432478219,4.322186694846475,7.590038593987858,9200.420755701372,9123.146428466682,8617.331423723055,958.5585762769442,452.74357153331766
983,2020-05-29 23:59:59.999,9575.87,9427.07,57374.362961,-1.5541114194085326,9605.26,9330.0,8307.667361043965,10298.732638956037,2.4013971232862312,1.869933195456152,0,9575.87,1.0,0.4396201175252096,0.5603798824748117,8.104385838166861,6.626830355224067,9241.629709210214,9152.091530517475,8649.0858776947,777.984122305299,274.9784694825248
984,2020-05-30 23:59:59.999,9426.6,9697.72,55665.27254,2.870987486037535,9740.0,9331.23,8307.667361043965,10298.732638956037,3.019170664827872,1.3053892189936265,0,9426.6,1.0,0.374973953135933,0.6250260468640882,8.958861168381006,5.363388153284365,9324.555216626539,9204.056146658668,8690.208784451772,1007.5112155482275,493.66385334133156
985,2020-05-31 23:59:59.999,9697.72,9448.27,48333.786403,-2.572254096839244,9700.0,9381.41,8307.667361043965,10282.134111668069,2.5561046789210686,1.8686998299161968,0,9697.72,1.0,0.2544140566128507,0.7455859433871707,6.866617351982418,-1.3327220759636882,9347.048813603531,9227.314608881652,8719.936675257584,728.3333247424162,220.95539111834842
986,2020-06-01 23:59:59.999,9448.27,10200.77,76649.12696,7.964420999823241,10380.0,9421.67,8307.667361043965,10282.134111668069,3.805711833395231,0.1635666002555551,0,9448.27,1.0,7.464991427335376e-05,0.999925350085748,10.82890503874916,8.207216027885655,9502.270847493797,9320.024646131018,8778.008570345522,1422.761429654478,880.7453538689824
987,2020-06-02 23:59:59.999,10202.71,9518.04,108970.773151,-6.692926122243703,10228.99,9266.0,8307.667361043965,10282.134111668069,2.2249804605189487,1.4046041803501037,0,10202.71,1.0,0.0020940648207498,0.9979059351792712,-0.6041213923718702,-1.85280663908628,9505.137966131288,9338.883251261397,8807.02941072413,711.0105892758711,179.1567487386037
988,2020-06-03 23:59:59.999,9518.02,9666.24,46252.644939,1.5570432568049686,9690.0,9365.21,8373.517187593978,10282.134111668069,2.476137846225796,1.1797105338696023,0,9518.02,0.0,0.6364064626999818,0.3635935373000393,2.53705552202328,2.3069831831647347,9534.429245016507,9370.060084474597,8840.723943636911,825.5160563630889,296.179915525403
989,2020-06-04 23:59:59.999,9666.32,9789.06,57456.100969,1.270607806137658,9881.63,9450.0,8405.17196883458,10282.134111668069,2.697490209395729,0.9611056377234668,0,9666.32,0.0,0.8528166286423184,0.1471833713577026,0.941870872741224,-4.036067865465065,9580.725745922595,9409.96483833416,8877.91359290605,911.1464070939492,379.09516166584035
990,2020-06-05 23:59:59.999,9788.14,9621.16,47788.05005,-1.715180007069117,9854.75,9581.0,8488.919271951123,10282.134111668069,2.314946322853636,1.351408363435405,0,9788.14,0.0,0.9122502428064664,0.0877497571935546,1.829858799547424,1.083416333614884,9588.077428482122,9430.078663254715,8907.060510831305,714.0994891686951,191.08133674528472
991,2020-06-06 23:59:59.999,9621.17,9666.3,32752.950893,0.4691741952113748,9735.0,9531.05,8588.72184475601,10282.134111668069,2.3395849131958006,1.3370688610179953,0,9621.17,0.0,0.9523701361145824,0.0476298638854385,-5.239506429416618,0.0006207170523353,9602.299714212644,9452.575933420932,8936.834608445764,729.4653915542349,213.72406657906686
